[2026-07-02 11:01:43.308] [info] [0] yolo: 206.3ms, tracker: 0.0ms, aimer: 0.0ms
[2026-07-02 11:01:45.095] [info] [40] yolo: 10.8ms, tracker: 0.6ms, aimer: 0.0ms
[2026-07-02 11:01:45.138] [info] [41] yolo: 6.1ms, tracker: 1.0ms, aimer: 0.0ms
[2026-07-02 11:01:45.184] [info] [42] yolo: 9.7ms, tracker: 0.0ms, aimer: 0.0ms
[2026-07-02 11:01:45.229] [info] [43] yolo: 8.1ms, tracker: 1.0ms, aimer: 0.1ms
[2026-07-02 11:01:45.277] [info] [44] yolo: 9.5ms, tracker: 0.5ms, aimer: 0.0ms
[2026-07-02 11:01:45.325] [info] [45] yolo: 8.4ms, tracker: 0.5ms, aimer: 0.0ms
[2026-07-02 11:01:45.373] [info] [46] yolo: 10.7ms, tracker: 0.5ms, aimer: 0.0ms
[2026-07-02 11:01:45.421] [info] [47] yolo: 9.6ms, tracker: 0.5ms, aimer: 0.0ms
[2026-07-02 11:01:45.472] [info] [48] yolo: 12.8ms, tracker: 0.5ms, aimer: 0.0ms
[2026-07-02 11:01:45.521] [info] [49] yolo: 10.9ms, tracker: 0.6ms, aimer: 0.0ms
[2026-07-02 11:01:45.565] [info] [50] yolo: 7.0ms, tracker: 0.6ms, aimer: 0.0ms
[2026-07-02 11:01:45.606] [info] [51] yolo: 6.2ms, tracker: 0.0ms, aimer: 0.1ms
[2026-07-02 11:01:45.651] [info] [52] yolo: 9.3ms, tracker: 0.6ms, aimer: 0.0ms
[2026-07-02 11:01:45.696] [info] [53] yolo: 10.7ms, tracker: 0.0ms, aimer: 0.0ms
[2026-07-02 11:01:45.742] [info] [54] yolo: 9.6ms, tracker: 0.0ms, aimer: 0.0ms
[2026-07-02 11:01:45.787] [info] [55] yolo: 7.8ms, tracker: 0.0ms, aimer: 0.0ms
[2026-07-02 11:01:45.832] [info] [56] yolo: 10.2ms, tracker: 0.0ms, aimer: 0.0ms
[2026-07-02 11:01:45.878] [info] [57] yolo: 10.8ms, tracker: 0.0ms, aimer: 0.0ms
[2026-07-02 11:01:45.924] [info] [58] yolo: 8.7ms, tracker: 0.0ms, aimer: 0.1ms
[2026-07-02 11:01:45.966] [info] [59] yolo: 8.2ms, tracker: 0.0ms, aimer: 0.0ms
[2026-07-02 11:01:46.007] [info] [60] yolo: 7.6ms, tracker: 1.0ms, aimer: 0.1ms
[2026-07-02 11:01:46.048] [info] [61] yolo: 6.9ms, tracker: 0.0ms, aimer: 0.1ms
[2026-07-02 11:01:46.092] [debug] [Target] r=0.042, l=0.000
[2026-07-02 11:01:46.092] [debug] [Tracker] Target diverged!
[2026-07-02 11:01:46.092] [info] [62] yolo: 10.6ms, tracker: 0.5ms, aimer: 0.0ms
[2026-07-02 11:01:46.138] [info] [63] yolo: 10.5ms, tracker: 0.6ms, aimer: 0.0ms
[2026-07-02 11:01:46.181] [info] [64] yolo: 5.9ms, tracker: 1.0ms, aimer: 0.1ms
[2026-07-02 11:01:46.223] [info] [65] yolo: 6.4ms, tracker: 0.0ms, aimer: 0.0ms
[2026-07-02 11:01:46.267] [info] [66] yolo: 6.9ms, tracker: 0.9ms, aimer: 0.1ms
[2026-07-02 11:01:46.309] [info] [67] yolo: 7.8ms, tracker: 0.0ms, aimer: 0.0ms
[2026-07-02 11:01:46.354] [info] [68] yolo: 10.4ms, tracker: 0.5ms, aimer: 0.0ms
[2026-07-02 11:01:46.395] [info] [69] yolo: 6.0ms, tracker: 0.0ms, aimer: 0.0ms
[2026-07-02 11:01:46.440] [info] [70] yolo: 10.7ms, tracker: 0.0ms, aimer: 0.0ms
[2026-07-02 11:01:46.489] [info] [71] yolo: 10.5ms, tracker: 0.5ms, aimer: 0.0ms
[2026-07-02 11:01:46.535] [info] [72] yolo: 9.4ms, tracker: 0.0ms, aimer: 0.0ms
[2026-07-02 11:01:46.579] [info] [73] yolo: 6.1ms, tracker: 0.9ms, aimer: 0.1ms
[2026-07-02 11:01:46.621] [info] [74] yolo: 7.4ms, tracker: 0.6ms, aimer: 0.0ms
[2026-07-02 11:01:46.668] [info] [75] yolo: 9.4ms, tracker: 0.6ms, aimer: 0.0ms
[2026-07-02 11:01:46.710] [info] [76] yolo: 7.1ms, tracker: 0.7ms, aimer: 0.0ms
[2026-07-02 11:01:46.756] [info] [77] yolo: 10.7ms, tracker: 0.5ms, aimer: 0.0ms
[2026-07-02 11:01:46.800] [info] [78] yolo: 9.5ms, tracker: 0.5ms, aimer: 0.0ms
[2026-07-02 11:01:46.841] [info] [79] yolo: 6.9ms, tracker: 1.0ms, aimer: 0.1ms
[2026-07-02 11:01:46.889] [info] [80] yolo: 10.2ms, tracker: 0.5ms, aimer: 0.0ms
[2026-07-02 11:01:46.935] [info] [81] yolo: 9.2ms, tracker: 0.0ms, aimer: 0.1ms
[2026-07-02 11:01:46.976] [info] [82] yolo: 6.0ms, tracker: 0.0ms, aimer: 0.1ms
[2026-07-02 11:01:47.025] [info] [83] yolo: 11.5ms, tracker: 0.0ms, aimer: 0.0ms
[2026-07-02 11:01:47.071] [info] [84] yolo: 9.2ms, tracker: 0.0ms, aimer: 0.0ms
[2026-07-02 11:01:47.115] [info] [85] yolo: 9.7ms, tracker: 0.0ms, aimer: 0.0ms
[2026-07-02 11:01:47.156] [info] [86] yolo: 6.4ms, tracker: 0.0ms, aimer: 0.1ms
[2026-07-02 11:01:47.198] [info] [87] yolo: 9.2ms, tracker: 0.0ms, aimer: 0.0ms
[2026-07-02 11:01:47.241] [info] [88] yolo: 7.4ms, tracker: 0.0ms, aimer: 0.0ms
[2026-07-02 11:01:47.288] [info] [89] yolo: 10.4ms, tracker: 0.0ms, aimer: 0.0ms
[2026-07-02 11:01:47.330] [info] [90] yolo: 9.1ms, tracker: 0.0ms, aimer: 0.0ms
[2026-07-02 11:01:47.375] [info] [91] yolo: 9.3ms, tracker: 0.0ms, aimer: 0.1ms
[2026-07-02 11:01:47.420] [info] [92] yolo: 11.2ms, tracker: 0.0ms, aimer: 0.0ms
[2026-07-02 11:01:47.465] [info] [93] yolo: 7.6ms, tracker: 0.0ms, aimer: 0.1ms
[2026-07-02 11:01:47.783] [info] [94] yolo: 9.9ms, tracker: 0.6ms, aimer: 0.0ms
[2026-07-02 11:01:47.828] [info] [95] yolo: 10.4ms, tracker: 0.0ms, aimer: 0.0ms
[2026-07-02 11:01:47.871] [debug] [Target] r=0.325, l=-0.275
[2026-07-02 11:01:47.871] [debug] [Tracker] Target diverged!
[2026-07-02 11:01:47.871] [info] [96] yolo: 10.4ms, tracker: 0.5ms, aimer: 0.0ms
[2026-07-02 11:01:47.915] [info] [97] yolo: 10.1ms, tracker: 0.4ms, aimer: 0.0ms
[2026-07-02 11:01:47.956] [info] [98] yolo: 6.5ms, tracker: 0.8ms, aimer: 0.1ms
[2026-07-02 11:01:47.996] [info] [99] yolo: 5.9ms, tracker: 0.0ms, aimer: 0.0ms
[2026-07-02 11:01:48.038] [info] [100] yolo: 6.7ms, tracker: 0.0ms, aimer: 0.0ms
[2026-07-02 11:01:48.082] [info] [101] yolo: 9.5ms, tracker: 0.0ms, aimer: 0.0ms
[2026-07-02 11:01:48.127] [info] [102] yolo: 9.3ms, tracker: 0.4ms, aimer: 0.0ms
[2026-07-02 11:01:48.168] [info] [103] yolo: 6.9ms, tracker: 0.0ms, aimer: 0.0ms
[2026-07-02 11:01:48.214] [info] [104] yolo: 8.9ms, tracker: 0.5ms, aimer: 0.0ms
[2026-07-02 11:01:48.257] [info] [105] yolo: 6.9ms, tracker: 0.0ms, aimer: 0.0ms
[2026-07-02 11:01:48.301] [info] [106] yolo: 9.4ms, tracker: 0.4ms, aimer: 0.0ms
[2026-07-02 11:01:48.346] [info] [107] yolo: 10.5ms, tracker: 0.5ms, aimer: 0.0ms
[2026-07-02 11:01:48.389] [info] [108] yolo: 9.9ms, tracker: 0.0ms, aimer: 0.0ms
[2026-07-02 11:01:48.436] [info] [109] yolo: 9.7ms, tracker: 0.4ms, aimer: 0.0ms
[2026-07-02 11:01:48.478] [info] [110] yolo: 8.7ms, tracker: 0.5ms, aimer: 0.0ms
[2026-07-02 11:01:48.518] [info] [111] yolo: 5.1ms, tracker: 0.6ms, aimer: 0.0ms
[2026-07-02 11:01:48.560] [info] [112] yolo: 6.6ms, tracker: 0.0ms, aimer: 0.0ms
[2026-07-02 11:01:48.612] [info] [113] yolo: 8.1ms, tracker: 0.0ms, aimer: 0.0ms
[2026-07-02 11:01:48.656] [info] [114] yolo: 10.5ms, tracker: 0.5ms, aimer: 0.0ms
[2026-07-02 11:01:48.698] [info] [115] yolo: 6.5ms, tracker: 0.5ms, aimer: 0.0ms
[2026-07-02 11:01:48.736] [info] [116] yolo: 5.0ms, tracker: 0.0ms, aimer: 0.0ms
[2026-07-02 11:01:48.779] [info] [117] yolo: 9.9ms, tracker: 0.5ms, aimer: 0.0ms
[2026-07-02 11:01:48.823] [info] [118] yolo: 9.7ms, tracker: 0.5ms, aimer: 0.0ms
[2026-07-02 11:01:48.867] [info] [119] yolo: 9.9ms, tracker: 0.5ms, aimer: 0.0ms
[2026-07-02 11:01:48.910] [info] [120] yolo: 9.1ms, tracker: 0.0ms, aimer: 0.0ms
[2026-07-02 11:01:48.951] [info] [121] yolo: 8.1ms, tracker: 0.4ms, aimer: 0.0ms
[2026-07-02 11:01:48.992] [info] [122] yolo: 7.7ms, tracker: 0.0ms, aimer: 0.0ms
[2026-07-02 11:01:49.039] [info] [123] yolo: 11.5ms, tracker: 0.5ms, aimer: 0.0ms
[2026-07-02 11:01:49.084] [info] [124] yolo: 10.7ms, tracker: 0.5ms, aimer: 0.0ms
[2026-07-02 11:01:49.126] [info] [125] yolo: 9.1ms, tracker: 0.0ms, aimer: 0.0ms
[2026-07-02 11:01:49.172] [info] [126] yolo: 10.1ms, tracker: 0.5ms, aimer: 0.0ms
[2026-07-02 11:01:49.213] [info] [127] yolo: 8.5ms, tracker: 0.0ms, aimer: 0.0ms
[2026-07-02 11:01:49.256] [info] [128] yolo: 8.7ms, tracker: 0.5ms, aimer: 0.0ms
[2026-07-02 11:01:49.298] [info] [129] yolo: 7.8ms, tracker: 0.6ms, aimer: 0.0ms
[2026-07-02 11:01:49.339] [info] [130] yolo: 6.7ms, tracker: 0.9ms, aimer: 0.0ms
[2026-07-02 11:01:49.383] [info] [131] yolo: 8.5ms, tracker: 0.6ms, aimer: 0.0ms
[2026-07-02 11:01:49.424] [info] [132] yolo: 5.8ms, tracker: 0.0ms, aimer: 0.0ms
[2026-07-02 11:01:49.471] [info] [133] yolo: 9.5ms, tracker: 0.5ms, aimer: 0.0ms
[2026-07-02 11:01:49.515] [info] [134] yolo: 8.7ms, tracker: 0.6ms, aimer: 0.0ms
[2026-07-02 11:01:49.560] [info] [135] yolo: 9.2ms, tracker: 0.5ms, aimer: 0.0ms
[2026-07-02 11:01:49.604] [info] [136] yolo: 10.1ms, tracker: 0.0ms, aimer: 0.0ms
[2026-07-02 11:01:49.648] [info] [137] yolo: 9.3ms, tracker: 0.5ms, aimer: 0.0ms
[2026-07-02 11:01:49.690] [info] [138] yolo: 8.4ms, tracker: 0.6ms, aimer: 0.0ms
[2026-07-02 11:01:49.734] [warning] [Tracker] Large dt: 0.167s
[2026-07-02 11:01:49.734] [info] [139] yolo: 7.8ms, tracker: 0.6ms, aimer: 0.0ms
[2026-07-02 11:01:49.776] [info] [140] yolo: 7.1ms, tracker: 0.0ms, aimer: 0.0ms
[2026-07-02 11:01:49.822] [info] [141] yolo: 8.4ms, tracker: 0.5ms, aimer: 0.0ms
[2026-07-02 11:01:49.863] [info] [142] yolo: 6.4ms, tracker: 0.0ms, aimer: 0.0ms
[2026-07-02 11:01:49.909] [info] [143] yolo: 10.9ms, tracker: 0.6ms, aimer: 0.0ms
[2026-07-02 11:01:49.951] [info] [144] yolo: 7.3ms, tracker: 0.7ms, aimer: 0.0ms
[2026-07-02 11:01:49.992] [info] [145] yolo: 6.9ms, tracker: 0.6ms, aimer: 0.0ms
[2026-07-02 11:01:50.037] [info] [146] yolo: 9.7ms, tracker: 0.5ms, aimer: 0.0ms
[2026-07-02 11:01:50.084] [info] [147] yolo: 11.1ms, tracker: 0.6ms, aimer: 0.0ms
[2026-07-02 11:01:50.132] [debug] [Target] r=0.067, l=-0.132
[2026-07-02 11:01:50.132] [debug] [Tracker] Target diverged!
[2026-07-02 11:01:50.132] [info] [148] yolo: 10.0ms, tracker: 0.6ms, aimer: 0.0ms
[2026-07-02 11:01:50.175] [info] [149] yolo: 9.5ms, tracker: 0.6ms, aimer: 0.0ms
[2026-07-02 11:01:50.216] [debug] [Target] r=0.119, l=-0.081
[2026-07-02 11:01:50.216] [debug] [Tracker] Target diverged!
[2026-07-02 11:01:50.216] [info] [150] yolo: 6.1ms, tracker: 1.4ms, aimer: 0.0ms
[2026-07-02 11:01:50.263] [info] [151] yolo: 11.4ms, tracker: 0.5ms, aimer: 0.0ms
[2026-07-02 11:01:50.306] [info] [152] yolo: 7.6ms, tracker: 1.1ms, aimer: 0.1ms
[2026-07-02 11:01:50.348] [warning] [Tracker] Large dt: 26.099s
[2026-07-02 11:01:50.349] [info] [153] yolo: 8.6ms, tracker: 0.5ms, aimer: 0.0ms
[2026-07-02 11:01:50.393] [info] [154] yolo: 8.8ms, tracker: 0.5ms, aimer: 0.0ms
[2026-07-02 11:01:50.437] [info] [155] yolo: 10.2ms, tracker: 0.0ms, aimer: 0.0ms
[2026-07-02 11:01:50.482] [info] [156] yolo: 8.6ms, tracker: 0.5ms, aimer: 0.0ms
[2026-07-02 11:01:50.523] [info] [157] yolo: 5.5ms, tracker: 1.0ms, aimer: 0.1ms
[2026-07-02 11:01:50.568] [info] [158] yolo: 10.5ms, tracker: 0.6ms, aimer: 0.0ms
[2026-07-02 11:01:50.612] [info] [159] yolo: 7.0ms, tracker: 0.0ms, aimer: 0.0ms
[2026-07-02 11:01:50.650] [info] [160] yolo: 5.3ms, tracker: 0.0ms, aimer: 0.0ms
[2026-07-02 11:01:50.693] [info] [161] yolo: 6.8ms, tracker: 0.7ms, aimer: 0.0ms
[2026-07-02 11:01:50.736] [info] [162] yolo: 8.0ms, tracker: 0.7ms, aimer: 0.0ms
[2026-07-02 11:01:50.779] [info] [163] yolo: 10.0ms, tracker: 0.6ms, aimer: 0.0ms
[2026-07-02 11:01:50.822] [info] [164] yolo: 7.7ms, tracker: 1.0ms, aimer: 0.1ms
[2026-07-02 11:01:50.868] [info] [165] yolo: 9.6ms, tracker: 0.9ms, aimer: 0.1ms
[2026-07-02 11:01:50.913] [info] [166] yolo: 7.1ms, tracker: 1.3ms, aimer: 0.1ms
[2026-07-02 11:01:50.959] [info] [167] yolo: 11.3ms, tracker: 0.7ms, aimer: 0.0ms
[2026-07-02 11:01:51.004] [info] [168] yolo: 10.2ms, tracker: 0.6ms, aimer: 0.0ms
[2026-07-02 11:01:51.048] [info] [169] yolo: 10.1ms, tracker: 0.5ms, aimer: 0.0ms
[2026-07-02 11:01:51.088] [info] [170] yolo: 5.9ms, tracker: 1.0ms, aimer: 0.0ms
[2026-07-02 11:01:51.131] [info] [171] yolo: 10.0ms, tracker: 0.0ms, aimer: 0.0ms
[2026-07-02 11:01:51.177] [info] [172] yolo: 10.7ms, tracker: 0.5ms, aimer: 0.0ms
[2026-07-02 11:01:51.222] [info] [173] yolo: 9.1ms, tracker: 0.5ms, aimer: 0.0ms
[2026-07-02 11:01:51.267] [info] [174] yolo: 9.6ms, tracker: 0.0ms, aimer: 0.1ms
[2026-07-02 11:01:51.312] [info] [175] yolo: 9.3ms, tracker: 0.7ms, aimer: 0.0ms
[2026-07-02 11:01:51.353] [info] [176] yolo: 7.3ms, tracker: 0.6ms, aimer: 0.0ms
[2026-07-02 11:01:51.397] [info] [177] yolo: 9.4ms, tracker: 0.6ms, aimer: 0.0ms
[2026-07-02 11:01:51.439] [info] [178] yolo: 7.2ms, tracker: 0.5ms, aimer: 0.0ms
[2026-07-02 11:01:51.484] [info] [179] yolo: 10.1ms, tracker: 0.5ms, aimer: 0.0ms
[2026-07-02 11:01:51.533] [info] [180] yolo: 10.7ms, tracker: 0.5ms, aimer: 0.0ms
[2026-07-02 11:01:51.580] [info] [181] yolo: 10.0ms, tracker: 0.0ms, aimer: 0.0ms
[2026-07-02 11:01:51.624] [info] [182] yolo: 9.8ms, tracker: 0.6ms, aimer: 0.0ms
[2026-07-02 11:01:51.672] [info] [183] yolo: 9.0ms, tracker: 1.1ms, aimer: 0.1ms
[2026-07-02 11:01:51.715] [info] [184] yolo: 9.6ms, tracker: 0.6ms, aimer: 0.0ms
[2026-07-02 11:01:51.758] [info] [185] yolo: 8.2ms, tracker: 0.5ms, aimer: 0.0ms
[2026-07-02 11:01:51.801] [info] [186] yolo: 8.8ms, tracker: 0.7ms, aimer: 0.0ms
[2026-07-02 11:01:51.842] [info] [187] yolo: 5.4ms, tracker: 1.2ms, aimer: 0.1ms
[2026-07-02 11:01:51.885] [info] [188] yolo: 7.9ms, tracker: 0.8ms, aimer: 0.0ms
[2026-07-02 11:01:51.928] [info] [189] yolo: 5.9ms, tracker: 1.0ms, aimer: 0.0ms
[2026-07-02 11:01:51.972] [info] [190] yolo: 5.9ms, tracker: 0.9ms, aimer: 0.0ms
[2026-07-02 11:01:52.015] [info] [191] yolo: 9.5ms, tracker: 0.6ms, aimer: 0.0ms
[2026-07-02 11:01:52.059] [info] [192] yolo: 9.0ms, tracker: 0.6ms, aimer: 0.0ms
[2026-07-02 11:01:52.101] [info] [193] yolo: 7.7ms, tracker: 0.6ms, aimer: 0.0ms
[2026-07-02 11:01:52.147] [info] [194] yolo: 10.9ms, tracker: 0.5ms, aimer: 0.0ms
[2026-07-02 11:01:52.192] [info] [195] yolo: 9.7ms, tracker: 0.5ms, aimer: 0.0ms
[2026-07-02 11:01:52.234] [info] [196] yolo: 8.0ms, tracker: 0.7ms, aimer: 0.0ms
[2026-07-02 11:01:52.279] [info] [197] yolo: 9.7ms, tracker: 0.6ms, aimer: 0.0ms
[2026-07-02 11:01:52.320] [info] [198] yolo: 6.1ms, tracker: 0.9ms, aimer: 0.0ms
[2026-07-02 11:01:52.363] [info] [199] yolo: 9.1ms, tracker: 0.5ms, aimer: 0.0ms
[2026-07-02 11:01:52.408] [info] [200] yolo: 10.2ms, tracker: 0.5ms, aimer: 0.0ms
[2026-07-02 11:01:52.449] [info] [201] yolo: 6.5ms, tracker: 0.9ms, aimer: 0.0ms
[2026-07-02 11:01:52.492] [info] [202] yolo: 8.2ms, tracker: 0.5ms, aimer: 0.0ms
[2026-07-02 11:01:52.538] [info] [203] yolo: 10.8ms, tracker: 0.5ms, aimer: 0.0ms
[2026-07-02 11:01:52.582] [info] [204] yolo: 8.3ms, tracker: 0.5ms, aimer: 0.0ms
[2026-07-02 11:01:52.624] [info] [205] yolo: 5.8ms, tracker: 0.9ms, aimer: 0.0ms
[2026-07-02 11:01:52.668] [info] [206] yolo: 10.2ms, tracker: 0.6ms, aimer: 0.0ms
[2026-07-02 11:01:52.712] [info] [207] yolo: 10.1ms, tracker: 0.5ms, aimer: 0.0ms
[2026-07-02 11:01:52.755] [info] [208] yolo: 9.8ms, tracker: 0.0ms, aimer: 0.0ms
[2026-07-02 11:01:52.802] [info] [209] yolo: 12.4ms, tracker: 0.6ms, aimer: 0.0ms
[2026-07-02 11:01:52.846] [info] [210] yolo: 10.1ms, tracker: 0.7ms, aimer: 0.0ms
[2026-07-02 11:01:52.890] [info] [211] yolo: 8.6ms, tracker: 0.8ms, aimer: 0.0ms
[2026-07-02 11:01:52.935] [info] [212] yolo: 8.6ms, tracker: 0.6ms, aimer: 0.0ms
[2026-07-02 11:01:52.980] [info] [213] yolo: 9.9ms, tracker: 0.6ms, aimer: 0.0ms
[2026-07-02 11:01:53.028] [info] [214] yolo: 10.0ms, tracker: 0.0ms, aimer: 0.0ms
[2026-07-02 11:01:53.072] [info] [215] yolo: 10.1ms, tracker: 0.0ms, aimer: 0.0ms
[2026-07-02 11:01:53.116] [info] [216] yolo: 9.1ms, tracker: 0.6ms, aimer: 0.0ms
[2026-07-02 11:01:53.160] [info] [217] yolo: 10.2ms, tracker: 0.0ms, aimer: 0.1ms
[2026-07-02 11:01:53.201] [info] [218] yolo: 8.1ms, tracker: 0.0ms, aimer: 0.0ms
[2026-07-02 11:01:53.245] [info] [219] yolo: 10.0ms, tracker: 0.0ms, aimer: 0.1ms
[2026-07-02 11:01:53.288] [info] [220] yolo: 8.5ms, tracker: 0.0ms, aimer: 0.0ms
[2026-07-02 11:01:53.330] [info] [221] yolo: 7.8ms, tracker: 0.0ms, aimer: 0.0ms
[2026-07-02 11:01:53.374] [info] [222] yolo: 9.2ms, tracker: 0.0ms, aimer: 0.0ms
[2026-07-02 11:01:53.415] [info] [223] yolo: 5.5ms, tracker: 0.0ms, aimer: 0.1ms
[2026-07-02 11:01:53.458] [info] [224] yolo: 8.1ms, tracker: 0.6ms, aimer: 0.0ms
[2026-07-02 11:01:53.503] [info] [225] yolo: 10.1ms, tracker: 0.8ms, aimer: 0.1ms
[2026-07-02 11:01:53.548] [info] [226] yolo: 10.3ms, tracker: 0.5ms, aimer: 0.0ms
[2026-07-02 11:01:53.592] [info] [227] yolo: 9.9ms, tracker: 0.6ms, aimer: 0.0ms
[2026-07-02 11:01:53.638] [info] [228] yolo: 10.0ms, tracker: 0.6ms, aimer: 0.0ms
[2026-07-02 11:01:53.683] [info] [229] yolo: 8.6ms, tracker: 0.5ms, aimer: 0.0ms
[2026-07-02 11:01:53.726] [info] [230] yolo: 8.1ms, tracker: 0.6ms, aimer: 0.0ms
[2026-07-02 11:01:53.770] [info] [231] yolo: 8.5ms, tracker: 0.0ms, aimer: 0.1ms
[2026-07-02 11:01:53.813] [info] [232] yolo: 7.0ms, tracker: 0.0ms, aimer: 0.1ms
[2026-07-02 11:01:53.856] [info] [233] yolo: 8.2ms, tracker: 0.6ms, aimer: 0.0ms
[2026-07-02 11:01:53.898] [info] [234] yolo: 5.7ms, tracker: 1.0ms, aimer: 0.0ms
[2026-07-02 11:01:53.944] [info] [235] yolo: 11.2ms, tracker: 0.0ms, aimer: 0.0ms
[2026-07-02 11:01:53.987] [info] [236] yolo: 8.9ms, tracker: 0.6ms, aimer: 0.0ms
[2026-07-02 11:01:54.032] [info] [237] yolo: 10.3ms, tracker: 0.7ms, aimer: 0.0ms
[2026-07-02 11:01:54.081] [info] [238] yolo: 11.6ms, tracker: 0.6ms, aimer: 0.0ms
[2026-07-02 11:01:54.125] [info] [239] yolo: 7.0ms, tracker: 1.1ms, aimer: 0.1ms
[2026-07-02 11:01:54.170] [info] [240] yolo: 6.9ms, tracker: 1.1ms, aimer: 0.1ms
[2026-07-02 11:01:54.216] [info] [241] yolo: 9.2ms, tracker: 0.6ms, aimer: 0.0ms
[2026-07-02 11:01:54.259] [info] [242] yolo: 9.5ms, tracker: 0.0ms, aimer: 0.0ms
[2026-07-02 11:01:54.304] [info] [243] yolo: 10.9ms, tracker: 0.0ms, aimer: 0.0ms
[2026-07-02 11:01:54.351] [info] [244] yolo: 11.0ms, tracker: 0.6ms, aimer: 0.0ms
