[2026-07-06 16:36:21.077] [info] [0] yolo: 218.9ms, tracker: 0.0ms, aimer: 0.0ms
[2026-07-06 16:36:22.077] [info] [23] yolo: 9.9ms, tracker: 0.5ms, aimer: 0.0ms
[2026-07-06 16:36:22.123] [info] [24] yolo: 11.1ms, tracker: 0.6ms, aimer: 0.0ms
[2026-07-06 16:36:22.169] [info] [25] yolo: 9.0ms, tracker: 0.5ms, aimer: 0.0ms
[2026-07-06 16:36:22.215] [info] [26] yolo: 11.1ms, tracker: 0.5ms, aimer: 0.0ms
[2026-07-06 16:36:22.263] [info] [27] yolo: 11.1ms, tracker: 0.6ms, aimer: 0.0ms
[2026-07-06 16:36:22.310] [info] [28] yolo: 7.7ms, tracker: 0.6ms, aimer: 0.0ms
[2026-07-06 16:36:22.360] [info] [29] yolo: 11.9ms, tracker: 0.6ms, aimer: 0.0ms
[2026-07-06 16:36:22.405] [debug] [Target] r=0.044, l=0.000
[2026-07-06 16:36:22.405] [debug] [Tracker] Target diverged!
[2026-07-06 16:36:22.405] [info] [30] yolo: 9.8ms, tracker: 0.6ms, aimer: 0.0ms
[2026-07-06 16:36:22.450] [info] [31] yolo: 10.2ms, tracker: 0.6ms, aimer: 0.0ms
[2026-07-06 16:36:22.495] [info] [32] yolo: 8.2ms, tracker: 0.7ms, aimer: 0.0ms
[2026-07-06 16:36:22.537] [info] [33] yolo: 7.5ms, tracker: 1.1ms, aimer: 0.1ms
[2026-07-06 16:36:22.584] [info] [34] yolo: 10.7ms, tracker: 0.5ms, aimer: 0.0ms
[2026-07-06 16:36:22.627] [info] [35] yolo: 7.1ms, tracker: 0.6ms, aimer: 0.0ms
[2026-07-06 16:36:22.672] [info] [36] yolo: 10.9ms, tracker: 0.5ms, aimer: 0.0ms
[2026-07-06 16:36:22.715] [info] [37] yolo: 8.1ms, tracker: 0.5ms, aimer: 0.0ms
[2026-07-06 16:36:22.761] [info] [38] yolo: 10.0ms, tracker: 0.6ms, aimer: 0.0ms
[2026-07-06 16:36:22.806] [info] [39] yolo: 10.5ms, tracker: 0.6ms, aimer: 0.0ms
[2026-07-06 16:36:22.852] [info] [40] yolo: 9.2ms, tracker: 0.5ms, aimer: 0.0ms
[2026-07-06 16:36:22.899] [info] [41] yolo: 11.2ms, tracker: 0.5ms, aimer: 0.0ms
[2026-07-06 16:36:22.942] [info] [42] yolo: 8.2ms, tracker: 0.0ms, aimer: 0.0ms
[2026-07-06 16:36:22.984] [info] [43] yolo: 6.3ms, tracker: 1.1ms, aimer: 0.1ms
[2026-07-06 16:36:23.032] [info] [44] yolo: 11.7ms, tracker: 0.5ms, aimer: 0.0ms
[2026-07-06 16:36:23.076] [info] [45] yolo: 10.7ms, tracker: 0.5ms, aimer: 0.0ms
[2026-07-06 16:36:23.121] [info] [46] yolo: 8.4ms, tracker: 0.5ms, aimer: 0.0ms
[2026-07-06 16:36:23.166] [info] [47] yolo: 10.7ms, tracker: 0.5ms, aimer: 0.0ms
[2026-07-06 16:36:23.211] [info] [48] yolo: 7.4ms, tracker: 1.1ms, aimer: 0.1ms
[2026-07-06 16:36:23.258] [info] [49] yolo: 10.0ms, tracker: 0.7ms, aimer: 0.0ms
[2026-07-06 16:36:23.304] [info] [50] yolo: 9.7ms, tracker: 0.4ms, aimer: 0.0ms
[2026-07-06 16:36:23.349] [info] [51] yolo: 11.1ms, tracker: 0.0ms, aimer: 0.0ms
[2026-07-06 16:36:23.392] [info] [52] yolo: 8.9ms, tracker: 0.4ms, aimer: 0.0ms
[2026-07-06 16:36:23.435] [info] [53] yolo: 9.9ms, tracker: 0.0ms, aimer: 0.0ms
[2026-07-06 16:36:23.478] [info] [54] yolo: 9.2ms, tracker: 0.0ms, aimer: 0.0ms
[2026-07-06 16:36:23.519] [info] [55] yolo: 9.3ms, tracker: 0.0ms, aimer: 0.0ms
[2026-07-06 16:36:23.562] [info] [56] yolo: 7.9ms, tracker: 0.0ms, aimer: 0.0ms
[2026-07-06 16:36:23.604] [info] [57] yolo: 9.3ms, tracker: 0.0ms, aimer: 0.0ms
[2026-07-06 16:36:23.648] [info] [58] yolo: 9.7ms, tracker: 0.0ms, aimer: 0.0ms
[2026-07-06 16:36:23.689] [info] [59] yolo: 7.7ms, tracker: 0.0ms, aimer: 0.0ms
[2026-07-06 16:36:23.732] [info] [60] yolo: 9.3ms, tracker: 0.5ms, aimer: 0.0ms
[2026-07-06 16:36:23.774] [info] [61] yolo: 6.1ms, tracker: 0.0ms, aimer: 0.0ms
[2026-07-06 16:36:23.820] [debug] [Target] r=0.042, l=0.000
[2026-07-06 16:36:23.820] [debug] [Tracker] Target diverged!
[2026-07-06 16:36:23.820] [info] [62] yolo: 9.2ms, tracker: 0.5ms, aimer: 0.0ms
[2026-07-06 16:36:23.866] [info] [63] yolo: 10.0ms, tracker: 0.5ms, aimer: 0.0ms
[2026-07-06 16:36:23.916] [info] [64] yolo: 11.5ms, tracker: 0.4ms, aimer: 0.0ms
[2026-07-06 16:36:23.960] [info] [65] yolo: 9.4ms, tracker: 0.0ms, aimer: 0.0ms
[2026-07-06 16:36:24.004] [info] [66] yolo: 8.9ms, tracker: 0.5ms, aimer: 0.0ms
[2026-07-06 16:36:24.049] [info] [67] yolo: 8.8ms, tracker: 0.0ms, aimer: 0.0ms
[2026-07-06 16:36:24.094] [info] [68] yolo: 10.8ms, tracker: 0.7ms, aimer: 0.0ms
[2026-07-06 16:36:24.138] [info] [69] yolo: 8.9ms, tracker: 0.0ms, aimer: 0.0ms
[2026-07-06 16:36:24.184] [info] [70] yolo: 9.5ms, tracker: 0.0ms, aimer: 0.0ms
[2026-07-06 16:36:24.229] [info] [71] yolo: 9.1ms, tracker: 0.5ms, aimer: 0.0ms
[2026-07-06 16:36:24.272] [info] [72] yolo: 7.8ms, tracker: 0.0ms, aimer: 0.0ms
[2026-07-06 16:36:24.314] [info] [73] yolo: 5.5ms, tracker: 1.0ms, aimer: 0.1ms
[2026-07-06 16:36:24.362] [info] [74] yolo: 8.3ms, tracker: 0.9ms, aimer: 0.0ms
[2026-07-06 16:36:24.411] [info] [75] yolo: 9.7ms, tracker: 0.5ms, aimer: 0.0ms
[2026-07-06 16:36:24.457] [info] [76] yolo: 7.2ms, tracker: 0.5ms, aimer: 0.0ms
[2026-07-06 16:36:24.500] [info] [77] yolo: 7.9ms, tracker: 1.1ms, aimer: 0.1ms
[2026-07-06 16:36:24.545] [info] [78] yolo: 9.0ms, tracker: 0.5ms, aimer: 0.0ms
[2026-07-06 16:36:24.588] [info] [79] yolo: 8.1ms, tracker: 1.0ms, aimer: 0.1ms
[2026-07-06 16:36:24.635] [info] [80] yolo: 11.2ms, tracker: 0.5ms, aimer: 0.0ms
[2026-07-06 16:36:24.677] [info] [81] yolo: 7.9ms, tracker: 0.0ms, aimer: 0.0ms
[2026-07-06 16:36:24.720] [info] [82] yolo: 8.4ms, tracker: 0.0ms, aimer: 0.0ms
[2026-07-06 16:36:24.765] [info] [83] yolo: 9.6ms, tracker: 0.0ms, aimer: 0.0ms
[2026-07-06 16:36:24.809] [info] [84] yolo: 9.1ms, tracker: 0.0ms, aimer: 0.0ms
[2026-07-06 16:36:24.852] [info] [85] yolo: 8.8ms, tracker: 0.0ms, aimer: 0.0ms
[2026-07-06 16:36:24.897] [info] [86] yolo: 9.1ms, tracker: 0.0ms, aimer: 0.0ms
[2026-07-06 16:36:24.939] [info] [87] yolo: 8.5ms, tracker: 0.0ms, aimer: 0.0ms
[2026-07-06 16:36:24.982] [info] [88] yolo: 6.7ms, tracker: 0.0ms, aimer: 0.1ms
[2026-07-06 16:36:25.025] [info] [89] yolo: 8.0ms, tracker: 0.0ms, aimer: 0.0ms
[2026-07-06 16:36:25.071] [info] [90] yolo: 11.0ms, tracker: 0.0ms, aimer: 0.0ms
[2026-07-06 16:36:25.116] [info] [91] yolo: 8.8ms, tracker: 0.0ms, aimer: 0.1ms
[2026-07-06 16:36:25.160] [info] [92] yolo: 9.0ms, tracker: 0.0ms, aimer: 0.0ms
[2026-07-06 16:36:25.207] [info] [93] yolo: 11.6ms, tracker: 0.0ms, aimer: 0.0ms
[2026-07-06 16:36:25.553] [info] [94] yolo: 10.0ms, tracker: 0.4ms, aimer: 0.0ms
[2026-07-06 16:36:25.596] [info] [95] yolo: 9.2ms, tracker: 0.0ms, aimer: 0.0ms
[2026-07-06 16:36:25.638] [debug] [Target] r=0.325, l=-0.275
[2026-07-06 16:36:25.638] [debug] [Tracker] Target diverged!
[2026-07-06 16:36:25.638] [info] [96] yolo: 8.2ms, tracker: 0.6ms, aimer: 0.0ms
[2026-07-06 16:36:25.679] [info] [97] yolo: 7.8ms, tracker: 0.4ms, aimer: 0.0ms
[2026-07-06 16:36:25.722] [info] [98] yolo: 9.2ms, tracker: 0.5ms, aimer: 0.0ms
[2026-07-06 16:36:25.767] [info] [99] yolo: 8.8ms, tracker: 0.0ms, aimer: 0.0ms
[2026-07-06 16:36:25.811] [info] [100] yolo: 8.7ms, tracker: 0.0ms, aimer: 0.0ms
[2026-07-06 16:36:25.856] [info] [101] yolo: 8.8ms, tracker: 0.0ms, aimer: 0.0ms
[2026-07-06 16:36:25.901] [info] [102] yolo: 9.2ms, tracker: 0.5ms, aimer: 0.0ms
[2026-07-06 16:36:25.946] [info] [103] yolo: 11.1ms, tracker: 0.0ms, aimer: 0.0ms
[2026-07-06 16:36:25.990] [info] [104] yolo: 8.5ms, tracker: 0.5ms, aimer: 0.0ms
[2026-07-06 16:36:26.035] [info] [105] yolo: 9.5ms, tracker: 0.0ms, aimer: 0.0ms
[2026-07-06 16:36:26.079] [info] [106] yolo: 8.8ms, tracker: 0.5ms, aimer: 0.0ms
[2026-07-06 16:36:26.125] [info] [107] yolo: 10.7ms, tracker: 0.6ms, aimer: 0.0ms
[2026-07-06 16:36:26.168] [info] [108] yolo: 8.4ms, tracker: 0.0ms, aimer: 0.0ms
[2026-07-06 16:36:26.214] [info] [109] yolo: 10.3ms, tracker: 0.6ms, aimer: 0.0ms
[2026-07-06 16:36:26.261] [info] [110] yolo: 8.8ms, tracker: 0.6ms, aimer: 0.0ms
[2026-07-06 16:36:26.308] [info] [111] yolo: 12.4ms, tracker: 0.6ms, aimer: 0.0ms
[2026-07-06 16:36:26.351] [info] [112] yolo: 8.2ms, tracker: 0.0ms, aimer: 0.0ms
[2026-07-06 16:36:26.401] [info] [113] yolo: 5.5ms, tracker: 0.0ms, aimer: 0.0ms
[2026-07-06 16:36:26.441] [info] [114] yolo: 5.7ms, tracker: 0.9ms, aimer: 0.1ms
[2026-07-06 16:36:26.485] [info] [115] yolo: 9.8ms, tracker: 0.5ms, aimer: 0.0ms
[2026-07-06 16:36:26.528] [info] [116] yolo: 9.0ms, tracker: 0.0ms, aimer: 0.0ms
[2026-07-06 16:36:26.571] [info] [117] yolo: 9.9ms, tracker: 0.5ms, aimer: 0.0ms
[2026-07-06 16:36:26.616] [info] [118] yolo: 7.4ms, tracker: 1.1ms, aimer: 0.1ms
[2026-07-06 16:36:26.658] [info] [119] yolo: 6.8ms, tracker: 0.6ms, aimer: 0.0ms
[2026-07-06 16:36:26.703] [info] [120] yolo: 7.9ms, tracker: 0.0ms, aimer: 0.0ms
[2026-07-06 16:36:26.749] [info] [121] yolo: 8.9ms, tracker: 0.5ms, aimer: 0.0ms
[2026-07-06 16:36:26.793] [info] [122] yolo: 9.8ms, tracker: 0.0ms, aimer: 0.0ms
[2026-07-06 16:36:26.839] [info] [123] yolo: 12.2ms, tracker: 0.5ms, aimer: 0.0ms
[2026-07-06 16:36:26.881] [info] [124] yolo: 8.0ms, tracker: 0.5ms, aimer: 0.0ms
[2026-07-06 16:36:26.926] [info] [125] yolo: 11.2ms, tracker: 0.0ms, aimer: 0.0ms
[2026-07-06 16:36:26.970] [info] [126] yolo: 11.1ms, tracker: 0.5ms, aimer: 0.0ms
[2026-07-06 16:36:27.017] [info] [127] yolo: 10.4ms, tracker: 0.0ms, aimer: 0.0ms
[2026-07-06 16:36:27.062] [info] [128] yolo: 10.1ms, tracker: 0.5ms, aimer: 0.0ms
[2026-07-06 16:36:27.104] [info] [129] yolo: 8.2ms, tracker: 0.6ms, aimer: 0.0ms
[2026-07-06 16:36:27.152] [info] [130] yolo: 12.6ms, tracker: 0.5ms, aimer: 0.0ms
[2026-07-06 16:36:27.197] [info] [131] yolo: 9.1ms, tracker: 0.5ms, aimer: 0.0ms
[2026-07-06 16:36:27.242] [info] [132] yolo: 10.5ms, tracker: 0.0ms, aimer: 0.0ms
[2026-07-06 16:36:27.288] [info] [133] yolo: 9.1ms, tracker: 0.5ms, aimer: 0.0ms
[2026-07-06 16:36:27.333] [info] [134] yolo: 8.9ms, tracker: 0.5ms, aimer: 0.0ms
[2026-07-06 16:36:27.378] [info] [135] yolo: 9.9ms, tracker: 0.5ms, aimer: 0.0ms
[2026-07-06 16:36:27.424] [info] [136] yolo: 10.9ms, tracker: 0.0ms, aimer: 0.0ms
[2026-07-06 16:36:27.470] [info] [137] yolo: 10.7ms, tracker: 0.5ms, aimer: 0.0ms
[2026-07-06 16:36:27.519] [info] [138] yolo: 11.1ms, tracker: 0.6ms, aimer: 0.0ms
[2026-07-06 16:36:27.562] [warning] [Tracker] Large dt: 0.167s
[2026-07-06 16:36:27.563] [info] [139] yolo: 6.2ms, tracker: 1.1ms, aimer: 0.1ms
[2026-07-06 16:36:27.610] [info] [140] yolo: 11.0ms, tracker: 0.0ms, aimer: 0.0ms
[2026-07-06 16:36:27.654] [info] [141] yolo: 10.4ms, tracker: 0.5ms, aimer: 0.0ms
[2026-07-06 16:36:27.702] [info] [142] yolo: 11.5ms, tracker: 0.0ms, aimer: 0.0ms
[2026-07-06 16:36:27.747] [info] [143] yolo: 7.5ms, tracker: 0.5ms, aimer: 0.0ms
[2026-07-06 16:36:27.791] [info] [144] yolo: 9.2ms, tracker: 0.6ms, aimer: 0.0ms
[2026-07-06 16:36:27.835] [info] [145] yolo: 9.1ms, tracker: 0.6ms, aimer: 0.0ms
[2026-07-06 16:36:27.878] [info] [146] yolo: 9.4ms, tracker: 0.6ms, aimer: 0.0ms
[2026-07-06 16:36:27.922] [info] [147] yolo: 8.6ms, tracker: 0.5ms, aimer: 0.0ms
[2026-07-06 16:36:27.970] [debug] [Target] r=0.067, l=-0.132
[2026-07-06 16:36:27.970] [debug] [Tracker] Target diverged!
[2026-07-06 16:36:27.970] [info] [148] yolo: 10.8ms, tracker: 0.6ms, aimer: 0.0ms
[2026-07-06 16:36:28.017] [info] [149] yolo: 10.0ms, tracker: 0.5ms, aimer: 0.1ms
[2026-07-06 16:36:28.061] [debug] [Target] r=0.119, l=-0.081
[2026-07-06 16:36:28.061] [debug] [Tracker] Target diverged!
[2026-07-06 16:36:28.061] [info] [150] yolo: 10.4ms, tracker: 0.6ms, aimer: 0.0ms
[2026-07-06 16:36:28.103] [info] [151] yolo: 7.8ms, tracker: 0.5ms, aimer: 0.0ms
[2026-07-06 16:36:28.150] [info] [152] yolo: 10.3ms, tracker: 0.6ms, aimer: 0.0ms
[2026-07-06 16:36:28.190] [warning] [Tracker] Large dt: 26.099s
[2026-07-06 16:36:28.191] [info] [153] yolo: 7.1ms, tracker: 1.1ms, aimer: 0.1ms
[2026-07-06 16:36:28.236] [info] [154] yolo: 8.2ms, tracker: 0.6ms, aimer: 0.0ms
[2026-07-06 16:36:28.279] [info] [155] yolo: 8.3ms, tracker: 0.0ms, aimer: 0.0ms
[2026-07-06 16:36:28.322] [info] [156] yolo: 8.4ms, tracker: 0.6ms, aimer: 0.0ms
[2026-07-06 16:36:28.369] [info] [157] yolo: 10.0ms, tracker: 0.5ms, aimer: 0.0ms
[2026-07-06 16:36:28.413] [info] [158] yolo: 9.9ms, tracker: 0.6ms, aimer: 0.0ms
[2026-07-06 16:36:28.456] [info] [159] yolo: 9.6ms, tracker: 0.0ms, aimer: 0.0ms
[2026-07-06 16:36:28.501] [info] [160] yolo: 10.7ms, tracker: 0.0ms, aimer: 0.0ms
[2026-07-06 16:36:28.543] [info] [161] yolo: 7.9ms, tracker: 0.5ms, aimer: 0.0ms
[2026-07-06 16:36:28.588] [info] [162] yolo: 10.9ms, tracker: 0.5ms, aimer: 0.0ms
[2026-07-06 16:36:28.631] [info] [163] yolo: 7.2ms, tracker: 1.1ms, aimer: 0.1ms
[2026-07-06 16:36:28.678] [info] [164] yolo: 10.7ms, tracker: 0.5ms, aimer: 0.0ms
[2026-07-06 16:36:28.724] [info] [165] yolo: 9.9ms, tracker: 0.9ms, aimer: 0.1ms
[2026-07-06 16:36:28.770] [info] [166] yolo: 10.5ms, tracker: 0.7ms, aimer: 0.0ms
[2026-07-06 16:36:28.817] [info] [167] yolo: 9.6ms, tracker: 0.9ms, aimer: 0.0ms
[2026-07-06 16:36:28.862] [info] [168] yolo: 10.7ms, tracker: 0.7ms, aimer: 0.0ms
[2026-07-06 16:36:28.907] [info] [169] yolo: 10.7ms, tracker: 0.8ms, aimer: 0.0ms
