[2026-07-22 21:17:14.817] [info] [DesktopGimbal] Opening gimbal serial...
[2026-07-22 21:17:26.882] [debug] [MultiThreadDetector] queue is full!
[2026-07-22 21:17:26.985] [debug] [MultiThreadDetector] queue is full!
[2026-07-22 21:17:27.082] [debug] [MultiThreadDetector] queue is full!
[2026-07-22 21:17:27.152] [debug] [MultiThreadDetector] queue is full!
[2026-07-22 21:17:27.242] [debug] [MultiThreadDetector] queue is full!
[2026-07-22 21:17:27.342] [debug] [MultiThreadDetector] queue is full!
[2026-07-22 21:17:27.439] [debug] [MultiThreadDetector] queue is full!
[2026-07-22 21:17:27.545] [debug] [MultiThreadDetector] queue is full!
[2026-07-22 21:17:27.556] [info] [Gimbal] Diag: latency=0.00ms, serial_ok=yes
[2026-07-22 21:17:27.643] [debug] [MultiThreadDetector] queue is full!
[2026-07-22 21:17:27.732] [debug] [MultiThreadDetector] queue is full!
[2026-07-22 21:17:27.806] [debug] [MultiThreadDetector] queue is full!
[2026-07-22 21:17:27.907] [debug] [MultiThreadDetector] queue is full!
[2026-07-22 21:17:28.006] [debug] [MultiThreadDetector] queue is full!
[2026-07-22 21:17:28.112] [debug] [MultiThreadDetector] queue is full!
[2026-07-22 21:17:28.212] [debug] [MultiThreadDetector] queue is full!
[2026-07-22 21:17:28.310] [debug] [MultiThreadDetector] queue is full!
[2026-07-22 21:17:28.396] [debug] [MultiThreadDetector] queue is full!
[2026-07-22 21:17:28.502] [debug] [MultiThreadDetector] queue is full!
[2026-07-22 21:17:28.556] [info] [Gimbal] Diag: latency=0.02ms, serial_ok=yes
[2026-07-22 21:17:28.600] [debug] [MultiThreadDetector] queue is full!
[2026-07-22 21:17:28.703] [debug] [MultiThreadDetector] queue is full!
[2026-07-22 21:17:28.803] [debug] [MultiThreadDetector] queue is full!
[2026-07-22 21:17:28.871] [debug] [MultiThreadDetector] queue is full!
[2026-07-22 21:17:28.945] [debug] [MultiThreadDetector] queue is full!
[2026-07-22 21:17:29.050] [debug] [MultiThreadDetector] queue is full!
[2026-07-22 21:17:29.154] [debug] [MultiThreadDetector] queue is full!
[2026-07-22 21:17:29.260] [debug] [MultiThreadDetector] queue is full!
[2026-07-22 21:17:29.366] [debug] [MultiThreadDetector] queue is full!
[2026-07-22 21:17:29.434] [debug] [MultiThreadDetector] queue is full!
[2026-07-22 21:17:29.520] [debug] [MultiThreadDetector] queue is full!
[2026-07-22 21:17:29.557] [info] [Gimbal] Diag: latency=0.00ms, serial_ok=yes
