[2026-07-02 10:36:30.148] [info] [0] yolo: 153.7ms, tracker: 0.0ms, aimer: 0.0ms
[2026-07-02 10:36:32.256] [info] [47] yolo: 8.6ms, tracker: 0.9ms, aimer: 0.0ms
[2026-07-02 10:36:32.300] [info] [48] yolo: 9.3ms, tracker: 0.8ms, aimer: 0.0ms
[2026-07-02 10:36:32.342] [info] [49] yolo: 6.7ms, tracker: 0.9ms, aimer: 0.1ms
[2026-07-02 10:36:32.386] [info] [50] yolo: 8.1ms, tracker: 0.9ms, aimer: 0.1ms
[2026-07-02 10:36:32.433] [info] [51] yolo: 9.8ms, tracker: 0.0ms, aimer: 0.0ms
[2026-07-02 10:36:32.478] [info] [52] yolo: 10.3ms, tracker: 0.7ms, aimer: 0.0ms
[2026-07-02 10:36:32.521] [info] [53] yolo: 10.3ms, tracker: 0.0ms, aimer: 0.0ms
[2026-07-02 10:36:32.565] [info] [54] yolo: 10.0ms, tracker: 0.0ms, aimer: 0.0ms
[2026-07-02 10:36:32.608] [info] [55] yolo: 8.7ms, tracker: 0.0ms, aimer: 0.1ms
[2026-07-02 10:36:32.653] [info] [56] yolo: 9.5ms, tracker: 0.0ms, aimer: 0.0ms
[2026-07-02 10:36:32.694] [info] [57] yolo: 7.7ms, tracker: 0.0ms, aimer: 0.1ms
[2026-07-02 10:36:32.738] [info] [58] yolo: 9.6ms, tracker: 0.0ms, aimer: 0.0ms
[2026-07-02 10:36:32.784] [info] [59] yolo: 8.5ms, tracker: 0.0ms, aimer: 0.0ms
[2026-07-02 10:36:32.826] [info] [60] yolo: 6.4ms, tracker: 1.0ms, aimer: 0.1ms
[2026-07-02 10:36:32.873] [info] [61] yolo: 9.6ms, tracker: 0.0ms, aimer: 0.0ms
[2026-07-02 10:36:32.920] [debug] [Target] r=0.042, l=0.000
[2026-07-02 10:36:32.920] [debug] [Tracker] Target diverged!
[2026-07-02 10:36:32.920] [info] [62] yolo: 12.4ms, tracker: 0.6ms, aimer: 0.0ms
[2026-07-02 10:36:32.965] [info] [63] yolo: 9.7ms, tracker: 0.7ms, aimer: 0.0ms
[2026-07-02 10:36:33.011] [info] [64] yolo: 11.5ms, tracker: 0.5ms, aimer: 0.0ms
[2026-07-02 10:36:33.056] [info] [65] yolo: 9.2ms, tracker: 0.0ms, aimer: 0.0ms
[2026-07-02 10:36:33.102] [info] [66] yolo: 10.5ms, tracker: 0.5ms, aimer: 0.0ms
[2026-07-02 10:36:33.141] [info] [67] yolo: 5.8ms, tracker: 0.0ms, aimer: 0.0ms
[2026-07-02 10:36:33.186] [info] [68] yolo: 10.3ms, tracker: 0.5ms, aimer: 0.0ms
[2026-07-02 10:36:33.234] [info] [69] yolo: 10.7ms, tracker: 0.0ms, aimer: 0.0ms
[2026-07-02 10:36:33.277] [info] [70] yolo: 9.4ms, tracker: 0.0ms, aimer: 0.0ms
[2026-07-02 10:36:33.323] [info] [71] yolo: 10.2ms, tracker: 0.5ms, aimer: 0.0ms
[2026-07-02 10:36:33.365] [info] [72] yolo: 5.9ms, tracker: 0.0ms, aimer: 0.0ms
[2026-07-02 10:36:33.413] [info] [73] yolo: 9.2ms, tracker: 0.5ms, aimer: 0.0ms
[2026-07-02 10:36:33.456] [info] [74] yolo: 6.7ms, tracker: 0.7ms, aimer: 0.0ms
[2026-07-02 10:36:33.499] [info] [75] yolo: 9.0ms, tracker: 0.5ms, aimer: 0.0ms
[2026-07-02 10:36:33.544] [info] [76] yolo: 9.9ms, tracker: 0.5ms, aimer: 0.0ms
[2026-07-02 10:36:33.589] [info] [77] yolo: 11.2ms, tracker: 0.5ms, aimer: 0.0ms
[2026-07-02 10:36:33.634] [info] [78] yolo: 9.9ms, tracker: 0.6ms, aimer: 0.0ms
[2026-07-02 10:36:33.679] [info] [79] yolo: 6.9ms, tracker: 1.1ms, aimer: 0.1ms
[2026-07-02 10:36:33.722] [info] [80] yolo: 6.1ms, tracker: 1.1ms, aimer: 0.1ms
[2026-07-02 10:36:33.769] [info] [81] yolo: 9.5ms, tracker: 0.0ms, aimer: 0.0ms
[2026-07-02 10:36:33.812] [info] [82] yolo: 8.2ms, tracker: 0.0ms, aimer: 0.0ms
[2026-07-02 10:36:33.854] [info] [83] yolo: 9.2ms, tracker: 0.1ms, aimer: 0.1ms
[2026-07-02 10:36:33.897] [info] [84] yolo: 8.5ms, tracker: 0.0ms, aimer: 0.0ms
[2026-07-02 10:36:33.941] [info] [85] yolo: 9.4ms, tracker: 0.0ms, aimer: 0.0ms
[2026-07-02 10:36:33.984] [info] [86] yolo: 8.1ms, tracker: 0.0ms, aimer: 0.0ms
[2026-07-02 10:36:34.028] [info] [87] yolo: 8.2ms, tracker: 0.0ms, aimer: 0.1ms
[2026-07-02 10:36:34.071] [info] [88] yolo: 7.1ms, tracker: 0.0ms, aimer: 0.0ms
[2026-07-02 10:36:34.117] [info] [89] yolo: 10.2ms, tracker: 0.0ms, aimer: 0.0ms
[2026-07-02 10:36:34.162] [info] [90] yolo: 9.7ms, tracker: 0.0ms, aimer: 0.0ms
[2026-07-02 10:36:34.206] [info] [91] yolo: 7.3ms, tracker: 0.0ms, aimer: 0.0ms
[2026-07-02 10:36:34.248] [info] [92] yolo: 8.6ms, tracker: 0.0ms, aimer: 0.0ms
[2026-07-02 10:36:34.292] [info] [93] yolo: 9.6ms, tracker: 0.0ms, aimer: 0.0ms
[2026-07-02 10:36:34.592] [info] [94] yolo: 9.3ms, tracker: 0.4ms, aimer: 0.0ms
[2026-07-02 10:36:34.635] [info] [95] yolo: 9.4ms, tracker: 0.0ms, aimer: 0.0ms
[2026-07-02 10:36:34.682] [debug] [Target] r=0.325, l=-0.275
[2026-07-02 10:36:34.682] [debug] [Tracker] Target diverged!
[2026-07-02 10:36:34.682] [info] [96] yolo: 10.0ms, tracker: 0.4ms, aimer: 0.0ms
[2026-07-02 10:36:34.726] [info] [97] yolo: 5.6ms, tracker: 0.7ms, aimer: 0.0ms
[2026-07-02 10:36:34.772] [info] [98] yolo: 9.3ms, tracker: 0.5ms, aimer: 0.0ms
[2026-07-02 10:36:34.816] [info] [99] yolo: 8.4ms, tracker: 0.0ms, aimer: 0.0ms
[2026-07-02 10:36:34.863] [info] [100] yolo: 12.1ms, tracker: 0.0ms, aimer: 0.0ms
[2026-07-02 10:36:34.904] [info] [101] yolo: 7.0ms, tracker: 0.0ms, aimer: 0.0ms
[2026-07-02 10:36:34.949] [info] [102] yolo: 10.3ms, tracker: 0.4ms, aimer: 0.0ms
[2026-07-02 10:36:34.992] [info] [103] yolo: 9.7ms, tracker: 0.0ms, aimer: 0.0ms
[2026-07-02 10:36:35.035] [info] [104] yolo: 8.2ms, tracker: 0.5ms, aimer: 0.0ms
[2026-07-02 10:36:35.079] [info] [105] yolo: 8.2ms, tracker: 0.0ms, aimer: 0.0ms
[2026-07-02 10:36:35.124] [info] [106] yolo: 9.1ms, tracker: 0.4ms, aimer: 0.0ms
[2026-07-02 10:36:35.169] [info] [107] yolo: 10.3ms, tracker: 0.4ms, aimer: 0.0ms
[2026-07-02 10:36:35.213] [info] [108] yolo: 10.0ms, tracker: 0.0ms, aimer: 0.0ms
[2026-07-02 10:36:35.258] [info] [109] yolo: 11.1ms, tracker: 0.5ms, aimer: 0.0ms
[2026-07-02 10:36:35.302] [info] [110] yolo: 9.1ms, tracker: 0.5ms, aimer: 0.0ms
[2026-07-02 10:36:35.343] [info] [111] yolo: 6.0ms, tracker: 0.6ms, aimer: 0.0ms
[2026-07-02 10:36:35.386] [info] [112] yolo: 10.1ms, tracker: 0.0ms, aimer: 0.0ms
[2026-07-02 10:36:35.442] [info] [113] yolo: 8.6ms, tracker: 0.0ms, aimer: 0.0ms
[2026-07-02 10:36:35.488] [info] [114] yolo: 8.0ms, tracker: 0.4ms, aimer: 0.0ms
[2026-07-02 10:36:35.532] [info] [115] yolo: 8.5ms, tracker: 0.5ms, aimer: 0.0ms
[2026-07-02 10:36:35.574] [info] [116] yolo: 5.7ms, tracker: 0.0ms, aimer: 0.0ms
[2026-07-02 10:36:35.620] [info] [117] yolo: 8.7ms, tracker: 0.4ms, aimer: 0.0ms
[2026-07-02 10:36:35.665] [info] [118] yolo: 9.0ms, tracker: 0.5ms, aimer: 0.0ms
[2026-07-02 10:36:35.709] [info] [119] yolo: 10.2ms, tracker: 0.4ms, aimer: 0.0ms
[2026-07-02 10:36:35.754] [info] [120] yolo: 10.1ms, tracker: 0.0ms, aimer: 0.0ms
[2026-07-02 10:36:35.796] [info] [121] yolo: 9.7ms, tracker: 0.4ms, aimer: 0.0ms
[2026-07-02 10:36:35.841] [info] [122] yolo: 10.0ms, tracker: 0.0ms, aimer: 0.0ms
[2026-07-02 10:36:35.884] [info] [123] yolo: 8.8ms, tracker: 0.5ms, aimer: 0.0ms
[2026-07-02 10:36:35.930] [info] [124] yolo: 9.0ms, tracker: 0.5ms, aimer: 0.0ms
[2026-07-02 10:36:35.972] [info] [125] yolo: 9.7ms, tracker: 0.0ms, aimer: 0.0ms
[2026-07-02 10:36:36.019] [info] [126] yolo: 10.3ms, tracker: 0.4ms, aimer: 0.0ms
[2026-07-02 10:36:36.064] [info] [127] yolo: 8.4ms, tracker: 0.0ms, aimer: 0.0ms
[2026-07-02 10:36:36.109] [info] [128] yolo: 9.1ms, tracker: 0.4ms, aimer: 0.0ms
[2026-07-02 10:36:36.155] [info] [129] yolo: 10.2ms, tracker: 0.4ms, aimer: 0.0ms
[2026-07-02 10:36:36.198] [info] [130] yolo: 8.9ms, tracker: 0.5ms, aimer: 0.0ms
[2026-07-02 10:36:36.243] [info] [131] yolo: 10.5ms, tracker: 0.5ms, aimer: 0.0ms
[2026-07-02 10:36:36.282] [info] [132] yolo: 5.2ms, tracker: 0.0ms, aimer: 0.0ms
[2026-07-02 10:36:36.330] [info] [133] yolo: 9.3ms, tracker: 0.4ms, aimer: 0.0ms
[2026-07-02 10:36:36.379] [info] [134] yolo: 9.0ms, tracker: 0.5ms, aimer: 0.0ms
[2026-07-02 10:36:36.427] [info] [135] yolo: 9.5ms, tracker: 0.5ms, aimer: 0.0ms
[2026-07-02 10:36:36.474] [info] [136] yolo: 9.4ms, tracker: 0.0ms, aimer: 0.0ms
[2026-07-02 10:36:36.512] [info] [137] yolo: 5.1ms, tracker: 0.6ms, aimer: 0.0ms
[2026-07-02 10:36:36.553] [info] [138] yolo: 5.2ms, tracker: 0.8ms, aimer: 0.1ms
[2026-07-02 10:36:36.594] [warning] [Tracker] Large dt: 0.167s
[2026-07-02 10:36:36.595] [info] [139] yolo: 8.1ms, tracker: 0.5ms, aimer: 0.0ms
[2026-07-02 10:36:36.637] [info] [140] yolo: 8.2ms, tracker: 0.0ms, aimer: 0.0ms
[2026-07-02 10:36:36.678] [info] [141] yolo: 7.3ms, tracker: 0.5ms, aimer: 0.0ms
[2026-07-02 10:36:36.721] [info] [142] yolo: 6.7ms, tracker: 0.0ms, aimer: 0.0ms
[2026-07-02 10:36:36.771] [info] [143] yolo: 10.0ms, tracker: 0.4ms, aimer: 0.0ms
[2026-07-02 10:36:36.818] [info] [144] yolo: 9.6ms, tracker: 0.5ms, aimer: 0.0ms
[2026-07-02 10:36:36.864] [info] [145] yolo: 8.8ms, tracker: 0.5ms, aimer: 0.0ms
[2026-07-02 10:36:36.908] [info] [146] yolo: 9.4ms, tracker: 0.5ms, aimer: 0.0ms
[2026-07-02 10:36:36.950] [info] [147] yolo: 9.5ms, tracker: 0.4ms, aimer: 0.0ms
[2026-07-02 10:36:36.992] [debug] [Target] r=0.067, l=-0.132
[2026-07-02 10:36:36.992] [debug] [Tracker] Target diverged!
[2026-07-02 10:36:36.992] [info] [148] yolo: 7.2ms, tracker: 0.6ms, aimer: 0.0ms
[2026-07-02 10:36:37.037] [info] [149] yolo: 10.1ms, tracker: 0.4ms, aimer: 0.0ms
[2026-07-02 10:36:37.079] [debug] [Target] r=0.119, l=-0.081
[2026-07-02 10:36:37.079] [debug] [Tracker] Target diverged!
[2026-07-02 10:36:37.079] [info] [150] yolo: 7.7ms, tracker: 0.5ms, aimer: 0.0ms
[2026-07-02 10:36:37.124] [info] [151] yolo: 9.1ms, tracker: 0.5ms, aimer: 0.0ms
[2026-07-02 10:36:37.166] [info] [152] yolo: 7.4ms, tracker: 0.6ms, aimer: 0.0ms
[2026-07-02 10:36:37.208] [warning] [Tracker] Large dt: 26.099s
[2026-07-02 10:36:37.209] [info] [153] yolo: 5.6ms, tracker: 0.7ms, aimer: 0.0ms
[2026-07-02 10:36:37.252] [info] [154] yolo: 9.1ms, tracker: 0.4ms, aimer: 0.0ms
[2026-07-02 10:36:37.291] [info] [155] yolo: 6.4ms, tracker: 0.0ms, aimer: 0.0ms
[2026-07-02 10:36:37.333] [info] [156] yolo: 8.9ms, tracker: 0.5ms, aimer: 0.0ms
[2026-07-02 10:36:37.375] [info] [157] yolo: 8.1ms, tracker: 0.5ms, aimer: 0.0ms
[2026-07-02 10:36:37.420] [info] [158] yolo: 8.5ms, tracker: 0.5ms, aimer: 0.0ms
[2026-07-02 10:36:37.464] [info] [159] yolo: 9.1ms, tracker: 0.0ms, aimer: 0.0ms
[2026-07-02 10:36:37.505] [info] [160] yolo: 7.0ms, tracker: 0.0ms, aimer: 0.0ms
[2026-07-02 10:36:37.549] [info] [161] yolo: 9.3ms, tracker: 0.4ms, aimer: 0.0ms
[2026-07-02 10:36:37.590] [info] [162] yolo: 6.6ms, tracker: 0.6ms, aimer: 0.0ms
[2026-07-02 10:36:37.634] [info] [163] yolo: 8.4ms, tracker: 0.5ms, aimer: 0.0ms
[2026-07-02 10:36:37.676] [info] [164] yolo: 9.5ms, tracker: 0.5ms, aimer: 0.0ms
[2026-07-02 10:36:37.719] [info] [165] yolo: 9.1ms, tracker: 0.5ms, aimer: 0.0ms
[2026-07-02 10:36:37.765] [info] [166] yolo: 10.3ms, tracker: 0.5ms, aimer: 0.0ms
[2026-07-02 10:36:37.807] [info] [167] yolo: 5.8ms, tracker: 0.5ms, aimer: 0.0ms
[2026-07-02 10:36:37.846] [info] [168] yolo: 5.9ms, tracker: 0.7ms, aimer: 0.1ms
[2026-07-02 10:36:37.890] [info] [169] yolo: 9.1ms, tracker: 0.4ms, aimer: 0.0ms
[2026-07-02 10:36:37.929] [info] [170] yolo: 5.8ms, tracker: 0.5ms, aimer: 0.0ms
[2026-07-02 10:36:37.968] [info] [171] yolo: 5.7ms, tracker: 0.0ms, aimer: 0.1ms
[2026-07-02 10:36:38.012] [info] [172] yolo: 9.2ms, tracker: 0.5ms, aimer: 0.0ms
[2026-07-02 10:36:38.054] [info] [173] yolo: 9.7ms, tracker: 0.5ms, aimer: 0.0ms
[2026-07-02 10:36:38.097] [info] [174] yolo: 8.5ms, tracker: 0.0ms, aimer: 0.0ms
[2026-07-02 10:36:38.137] [info] [175] yolo: 6.3ms, tracker: 0.9ms, aimer: 0.0ms
[2026-07-02 10:36:38.181] [info] [176] yolo: 9.8ms, tracker: 0.5ms, aimer: 0.0ms
[2026-07-02 10:36:38.221] [info] [177] yolo: 6.2ms, tracker: 0.5ms, aimer: 0.0ms
[2026-07-02 10:36:38.261] [info] [178] yolo: 5.8ms, tracker: 0.6ms, aimer: 0.0ms
[2026-07-02 10:36:38.304] [info] [179] yolo: 8.7ms, tracker: 0.5ms, aimer: 0.0ms
[2026-07-02 10:36:38.347] [info] [180] yolo: 8.2ms, tracker: 0.5ms, aimer: 0.0ms
[2026-07-02 10:36:38.391] [info] [181] yolo: 9.9ms, tracker: 0.0ms, aimer: 0.0ms
[2026-07-02 10:36:38.434] [info] [182] yolo: 9.0ms, tracker: 0.5ms, aimer: 0.0ms
[2026-07-02 10:36:38.477] [info] [183] yolo: 5.1ms, tracker: 0.6ms, aimer: 0.0ms
[2026-07-02 10:36:38.522] [info] [184] yolo: 10.1ms, tracker: 0.5ms, aimer: 0.0ms
[2026-07-02 10:36:38.568] [info] [185] yolo: 9.8ms, tracker: 0.5ms, aimer: 0.0ms
[2026-07-02 10:36:38.611] [info] [186] yolo: 8.8ms, tracker: 0.5ms, aimer: 0.0ms
[2026-07-02 10:36:38.652] [info] [187] yolo: 7.2ms, tracker: 0.5ms, aimer: 0.0ms
[2026-07-02 10:36:38.695] [info] [188] yolo: 8.9ms, tracker: 0.5ms, aimer: 0.0ms
[2026-07-02 10:36:38.740] [info] [189] yolo: 11.2ms, tracker: 0.4ms, aimer: 0.0ms
[2026-07-02 10:36:38.785] [info] [190] yolo: 10.6ms, tracker: 0.5ms, aimer: 0.0ms
[2026-07-02 10:36:38.827] [info] [191] yolo: 8.2ms, tracker: 0.5ms, aimer: 0.0ms
[2026-07-02 10:36:38.873] [info] [192] yolo: 9.8ms, tracker: 0.5ms, aimer: 0.0ms
[2026-07-02 10:36:38.915] [info] [193] yolo: 7.4ms, tracker: 0.5ms, aimer: 0.0ms
[2026-07-02 10:36:38.959] [info] [194] yolo: 8.1ms, tracker: 0.5ms, aimer: 0.0ms
[2026-07-02 10:36:38.998] [info] [195] yolo: 5.2ms, tracker: 0.5ms, aimer: 0.0ms
[2026-07-02 10:36:39.043] [info] [196] yolo: 9.9ms, tracker: 0.5ms, aimer: 0.0ms
[2026-07-02 10:36:39.085] [info] [197] yolo: 8.6ms, tracker: 0.4ms, aimer: 0.0ms
[2026-07-02 10:36:39.127] [info] [198] yolo: 8.6ms, tracker: 0.5ms, aimer: 0.0ms
[2026-07-02 10:36:39.171] [info] [199] yolo: 8.3ms, tracker: 0.4ms, aimer: 0.0ms
[2026-07-02 10:36:39.213] [info] [200] yolo: 5.8ms, tracker: 0.7ms, aimer: 0.0ms
[2026-07-02 10:36:39.253] [info] [201] yolo: 5.7ms, tracker: 0.6ms, aimer: 0.0ms
[2026-07-02 10:36:39.293] [info] [202] yolo: 6.0ms, tracker: 0.6ms, aimer: 0.0ms
[2026-07-02 10:36:39.333] [info] [203] yolo: 7.0ms, tracker: 0.5ms, aimer: 0.0ms
[2026-07-02 10:36:39.373] [info] [204] yolo: 6.2ms, tracker: 0.5ms, aimer: 0.0ms
[2026-07-02 10:36:39.416] [info] [205] yolo: 9.2ms, tracker: 0.4ms, aimer: 0.0ms
[2026-07-02 10:36:39.460] [info] [206] yolo: 9.0ms, tracker: 0.5ms, aimer: 0.0ms
[2026-07-02 10:36:39.500] [info] [207] yolo: 6.4ms, tracker: 0.7ms, aimer: 0.0ms
[2026-07-02 10:36:39.545] [info] [208] yolo: 9.9ms, tracker: 0.0ms, aimer: 0.0ms
[2026-07-02 10:36:39.589] [info] [209] yolo: 10.8ms, tracker: 0.5ms, aimer: 0.0ms
[2026-07-02 10:36:39.631] [info] [210] yolo: 8.5ms, tracker: 0.5ms, aimer: 0.0ms
[2026-07-02 10:36:39.676] [info] [211] yolo: 9.2ms, tracker: 0.5ms, aimer: 0.0ms
[2026-07-02 10:36:39.716] [info] [212] yolo: 5.2ms, tracker: 0.9ms, aimer: 0.1ms
[2026-07-02 10:36:39.757] [info] [213] yolo: 5.8ms, tracker: 0.8ms, aimer: 0.0ms
[2026-07-02 10:36:39.801] [info] [214] yolo: 10.4ms, tracker: 0.0ms, aimer: 0.0ms
[2026-07-02 10:36:39.845] [info] [215] yolo: 10.0ms, tracker: 0.0ms, aimer: 0.0ms
[2026-07-02 10:36:39.889] [info] [216] yolo: 9.6ms, tracker: 0.5ms, aimer: 0.0ms
[2026-07-02 10:36:39.930] [info] [217] yolo: 6.7ms, tracker: 0.0ms, aimer: 0.0ms
[2026-07-02 10:36:39.975] [info] [218] yolo: 9.1ms, tracker: 0.0ms, aimer: 0.0ms
[2026-07-02 10:36:40.020] [info] [219] yolo: 9.8ms, tracker: 0.0ms, aimer: 0.0ms
[2026-07-02 10:36:40.064] [info] [220] yolo: 9.8ms, tracker: 0.0ms, aimer: 0.0ms
[2026-07-02 10:36:40.108] [info] [221] yolo: 9.4ms, tracker: 0.0ms, aimer: 0.0ms
[2026-07-02 10:36:40.151] [info] [222] yolo: 9.6ms, tracker: 0.0ms, aimer: 0.0ms
[2026-07-02 10:36:40.190] [info] [223] yolo: 5.6ms, tracker: 0.0ms, aimer: 0.1ms
[2026-07-02 10:36:40.233] [info] [224] yolo: 8.7ms, tracker: 0.4ms, aimer: 0.0ms
[2026-07-02 10:36:40.276] [info] [225] yolo: 9.5ms, tracker: 0.4ms, aimer: 0.0ms
[2026-07-02 10:36:40.321] [info] [226] yolo: 9.7ms, tracker: 0.5ms, aimer: 0.0ms
[2026-07-02 10:36:40.365] [info] [227] yolo: 9.5ms, tracker: 0.5ms, aimer: 0.0ms
[2026-07-02 10:36:40.408] [info] [228] yolo: 9.1ms, tracker: 0.5ms, aimer: 0.0ms
[2026-07-02 10:36:40.448] [info] [229] yolo: 6.5ms, tracker: 0.5ms, aimer: 0.0ms
[2026-07-02 10:36:40.492] [info] [230] yolo: 9.7ms, tracker: 0.5ms, aimer: 0.0ms
[2026-07-02 10:36:40.536] [info] [231] yolo: 9.5ms, tracker: 0.0ms, aimer: 0.0ms
[2026-07-02 10:36:40.579] [info] [232] yolo: 8.8ms, tracker: 0.0ms, aimer: 0.0ms
[2026-07-02 10:36:40.623] [info] [233] yolo: 9.0ms, tracker: 0.5ms, aimer: 0.0ms
[2026-07-02 10:36:40.667] [info] [234] yolo: 9.1ms, tracker: 0.5ms, aimer: 0.0ms
[2026-07-02 10:36:40.711] [info] [235] yolo: 9.0ms, tracker: 0.0ms, aimer: 0.0ms
[2026-07-02 10:36:40.755] [info] [236] yolo: 10.0ms, tracker: 0.5ms, aimer: 0.0ms
[2026-07-02 10:36:40.799] [info] [237] yolo: 10.0ms, tracker: 0.5ms, aimer: 0.0ms
[2026-07-02 10:36:40.842] [info] [238] yolo: 9.3ms, tracker: 0.4ms, aimer: 0.0ms
[2026-07-02 10:36:40.883] [info] [239] yolo: 8.1ms, tracker: 0.5ms, aimer: 0.0ms
[2026-07-02 10:36:40.928] [info] [240] yolo: 9.5ms, tracker: 0.4ms, aimer: 0.0ms
[2026-07-02 10:36:40.971] [info] [241] yolo: 8.5ms, tracker: 0.5ms, aimer: 0.0ms
[2026-07-02 10:36:41.016] [info] [242] yolo: 9.4ms, tracker: 0.0ms, aimer: 0.0ms
[2026-07-02 10:36:41.060] [info] [243] yolo: 10.0ms, tracker: 0.0ms, aimer: 0.0ms
[2026-07-02 10:36:41.104] [info] [244] yolo: 9.6ms, tracker: 0.5ms, aimer: 0.0ms
