[2026-07-04 14:36:42.549] [info] [0] yolo: 240.6ms, tracker: 0.0ms, aimer: 0.0ms
[2026-07-04 14:36:44.176] [debug] [Target] r=0.044, l=0.000
[2026-07-04 14:36:44.176] [debug] [Tracker] Target diverged!
[2026-07-04 14:36:44.176] [info] [30] yolo: 18.9ms, tracker: 0.6ms, aimer: 0.0ms
[2026-07-04 14:36:44.230] [info] [31] yolo: 18.9ms, tracker: 0.5ms, aimer: 0.0ms
[2026-07-04 14:36:44.286] [info] [32] yolo: 17.5ms, tracker: 0.6ms, aimer: 0.0ms
[2026-07-04 14:36:44.337] [info] [33] yolo: 15.5ms, tracker: 0.6ms, aimer: 0.0ms
[2026-07-04 14:36:44.389] [info] [34] yolo: 16.2ms, tracker: 0.6ms, aimer: 0.0ms
[2026-07-04 14:36:44.444] [info] [35] yolo: 18.8ms, tracker: 0.6ms, aimer: 0.0ms
[2026-07-04 14:36:44.498] [info] [36] yolo: 18.0ms, tracker: 0.6ms, aimer: 0.0ms
[2026-07-04 14:36:44.551] [info] [37] yolo: 17.7ms, tracker: 0.6ms, aimer: 0.0ms
[2026-07-04 14:36:44.609] [info] [38] yolo: 19.4ms, tracker: 0.6ms, aimer: 0.0ms
[2026-07-04 14:36:44.663] [info] [39] yolo: 17.5ms, tracker: 0.6ms, aimer: 0.0ms
[2026-07-04 14:36:44.720] [info] [40] yolo: 17.9ms, tracker: 0.6ms, aimer: 0.0ms
[2026-07-04 14:36:44.773] [info] [41] yolo: 16.1ms, tracker: 0.6ms, aimer: 0.0ms
[2026-07-04 14:36:44.827] [info] [42] yolo: 18.6ms, tracker: 0.0ms, aimer: 0.0ms
[2026-07-04 14:36:44.880] [info] [43] yolo: 16.4ms, tracker: 0.6ms, aimer: 0.0ms
[2026-07-04 14:36:44.933] [info] [44] yolo: 18.0ms, tracker: 0.6ms, aimer: 0.0ms
[2026-07-04 14:36:44.988] [info] [45] yolo: 18.3ms, tracker: 0.6ms, aimer: 0.0ms
[2026-07-04 14:36:45.045] [info] [46] yolo: 22.5ms, tracker: 0.7ms, aimer: 0.0ms
[2026-07-04 14:36:45.098] [info] [47] yolo: 16.8ms, tracker: 0.6ms, aimer: 0.0ms
[2026-07-04 14:36:45.152] [info] [48] yolo: 19.8ms, tracker: 0.6ms, aimer: 0.0ms
[2026-07-04 14:36:45.206] [info] [49] yolo: 17.3ms, tracker: 0.6ms, aimer: 0.0ms
[2026-07-04 14:36:45.262] [info] [50] yolo: 16.8ms, tracker: 0.6ms, aimer: 0.0ms
[2026-07-04 14:36:45.313] [info] [51] yolo: 16.3ms, tracker: 0.0ms, aimer: 0.0ms
[2026-07-04 14:36:45.367] [info] [52] yolo: 18.1ms, tracker: 0.6ms, aimer: 0.0ms
[2026-07-04 14:36:45.421] [info] [53] yolo: 17.1ms, tracker: 0.0ms, aimer: 0.0ms
[2026-07-04 14:36:45.474] [info] [54] yolo: 17.0ms, tracker: 0.0ms, aimer: 0.0ms
[2026-07-04 14:36:45.526] [info] [55] yolo: 18.0ms, tracker: 0.0ms, aimer: 0.0ms
[2026-07-04 14:36:45.579] [info] [56] yolo: 18.4ms, tracker: 0.0ms, aimer: 0.0ms
[2026-07-04 14:36:45.630] [info] [57] yolo: 16.0ms, tracker: 0.0ms, aimer: 0.0ms
[2026-07-04 14:36:45.682] [info] [58] yolo: 18.3ms, tracker: 0.0ms, aimer: 0.0ms
[2026-07-04 14:36:45.735] [info] [59] yolo: 17.3ms, tracker: 0.0ms, aimer: 0.0ms
[2026-07-04 14:36:45.789] [info] [60] yolo: 18.0ms, tracker: 0.6ms, aimer: 0.0ms
[2026-07-04 14:36:45.843] [info] [61] yolo: 18.5ms, tracker: 0.0ms, aimer: 0.0ms
[2026-07-04 14:36:45.896] [debug] [Target] r=0.042, l=0.000
[2026-07-04 14:36:45.896] [debug] [Tracker] Target diverged!
[2026-07-04 14:36:45.896] [info] [62] yolo: 16.3ms, tracker: 0.6ms, aimer: 0.0ms
[2026-07-04 14:36:45.948] [info] [63] yolo: 17.0ms, tracker: 0.5ms, aimer: 0.0ms
[2026-07-04 14:36:45.999] [info] [64] yolo: 16.4ms, tracker: 0.6ms, aimer: 0.0ms
[2026-07-04 14:36:46.052] [info] [65] yolo: 15.6ms, tracker: 0.0ms, aimer: 0.0ms
[2026-07-04 14:36:46.108] [info] [66] yolo: 19.2ms, tracker: 0.6ms, aimer: 0.1ms
[2026-07-04 14:36:46.164] [info] [67] yolo: 18.6ms, tracker: 0.0ms, aimer: 0.0ms
[2026-07-04 14:36:46.226] [info] [68] yolo: 21.8ms, tracker: 0.5ms, aimer: 0.0ms
[2026-07-04 14:36:46.280] [info] [69] yolo: 17.1ms, tracker: 0.0ms, aimer: 0.0ms
[2026-07-04 14:36:46.332] [info] [70] yolo: 17.6ms, tracker: 0.0ms, aimer: 0.0ms
[2026-07-04 14:36:46.384] [info] [71] yolo: 16.4ms, tracker: 0.5ms, aimer: 0.0ms
[2026-07-04 14:36:46.435] [info] [72] yolo: 16.4ms, tracker: 0.0ms, aimer: 0.0ms
[2026-07-04 14:36:46.491] [info] [73] yolo: 19.8ms, tracker: 0.5ms, aimer: 0.0ms
[2026-07-04 14:36:46.545] [info] [74] yolo: 17.6ms, tracker: 0.6ms, aimer: 0.0ms
[2026-07-04 14:36:46.601] [info] [75] yolo: 17.5ms, tracker: 0.6ms, aimer: 0.0ms
[2026-07-04 14:36:46.658] [info] [76] yolo: 20.1ms, tracker: 0.6ms, aimer: 0.0ms
[2026-07-04 14:36:46.711] [info] [77] yolo: 16.9ms, tracker: 0.6ms, aimer: 0.0ms
[2026-07-04 14:36:46.771] [info] [78] yolo: 17.9ms, tracker: 0.6ms, aimer: 0.0ms
[2026-07-04 14:36:46.829] [info] [79] yolo: 18.9ms, tracker: 0.6ms, aimer: 0.0ms
[2026-07-04 14:36:46.883] [info] [80] yolo: 17.1ms, tracker: 0.6ms, aimer: 0.0ms
[2026-07-04 14:36:46.936] [info] [81] yolo: 17.1ms, tracker: 0.0ms, aimer: 0.0ms
[2026-07-04 14:36:46.989] [info] [82] yolo: 16.3ms, tracker: 0.0ms, aimer: 0.0ms
[2026-07-04 14:36:47.040] [info] [83] yolo: 15.9ms, tracker: 0.0ms, aimer: 0.0ms
[2026-07-04 14:36:47.094] [info] [84] yolo: 17.0ms, tracker: 0.0ms, aimer: 0.0ms
[2026-07-04 14:36:47.145] [info] [85] yolo: 16.5ms, tracker: 0.0ms, aimer: 0.0ms
[2026-07-04 14:36:47.200] [info] [86] yolo: 18.7ms, tracker: 0.0ms, aimer: 0.0ms
[2026-07-04 14:36:47.256] [info] [87] yolo: 18.7ms, tracker: 0.0ms, aimer: 0.0ms
[2026-07-04 14:36:47.309] [info] [88] yolo: 16.2ms, tracker: 0.1ms, aimer: 0.0ms
[2026-07-04 14:36:47.361] [info] [89] yolo: 16.5ms, tracker: 0.0ms, aimer: 0.1ms
[2026-07-04 14:36:47.413] [info] [90] yolo: 16.8ms, tracker: 0.0ms, aimer: 0.0ms
[2026-07-04 14:36:47.467] [info] [91] yolo: 17.8ms, tracker: 0.0ms, aimer: 0.0ms
[2026-07-04 14:36:47.523] [info] [92] yolo: 18.6ms, tracker: 0.0ms, aimer: 0.0ms
[2026-07-04 14:36:47.579] [info] [93] yolo: 17.6ms, tracker: 0.0ms, aimer: 0.0ms
[2026-07-04 14:36:48.214] [info] [94] yolo: 16.3ms, tracker: 0.6ms, aimer: 0.0ms
[2026-07-04 14:36:48.275] [info] [95] yolo: 21.9ms, tracker: 0.0ms, aimer: 0.0ms
[2026-07-04 14:36:48.330] [debug] [Target] r=0.325, l=-0.275
[2026-07-04 14:36:48.330] [debug] [Tracker] Target diverged!
[2026-07-04 14:36:48.330] [info] [96] yolo: 19.1ms, tracker: 0.6ms, aimer: 0.0ms
[2026-07-04 14:36:48.383] [info] [97] yolo: 17.6ms, tracker: 0.5ms, aimer: 0.0ms
[2026-07-04 14:36:48.438] [info] [98] yolo: 18.8ms, tracker: 0.6ms, aimer: 0.0ms
[2026-07-04 14:36:48.492] [info] [99] yolo: 17.2ms, tracker: 0.0ms, aimer: 0.0ms
[2026-07-04 14:36:48.545] [info] [100] yolo: 18.9ms, tracker: 0.0ms, aimer: 0.0ms
[2026-07-04 14:36:48.598] [info] [101] yolo: 17.1ms, tracker: 0.0ms, aimer: 0.0ms
[2026-07-04 14:36:48.652] [info] [102] yolo: 18.4ms, tracker: 0.5ms, aimer: 0.0ms
[2026-07-04 14:36:48.709] [info] [103] yolo: 19.4ms, tracker: 0.0ms, aimer: 0.0ms
[2026-07-04 14:36:48.764] [info] [104] yolo: 18.0ms, tracker: 0.5ms, aimer: 0.0ms
[2026-07-04 14:36:48.821] [info] [105] yolo: 19.2ms, tracker: 0.0ms, aimer: 0.0ms
[2026-07-04 14:36:48.877] [info] [106] yolo: 19.0ms, tracker: 0.5ms, aimer: 0.0ms
[2026-07-04 14:36:48.931] [info] [107] yolo: 17.2ms, tracker: 0.6ms, aimer: 0.0ms
[2026-07-04 14:36:48.986] [info] [108] yolo: 18.2ms, tracker: 0.0ms, aimer: 0.0ms
[2026-07-04 14:36:49.038] [info] [109] yolo: 17.3ms, tracker: 0.5ms, aimer: 0.0ms
[2026-07-04 14:36:49.094] [info] [110] yolo: 18.9ms, tracker: 0.6ms, aimer: 0.0ms
[2026-07-04 14:36:49.147] [info] [111] yolo: 15.6ms, tracker: 0.6ms, aimer: 0.0ms
[2026-07-04 14:36:49.199] [info] [112] yolo: 16.0ms, tracker: 0.0ms, aimer: 0.0ms
[2026-07-04 14:36:49.251] [info] [113] yolo: 15.9ms, tracker: 0.0ms, aimer: 0.0ms
[2026-07-04 14:36:49.307] [info] [114] yolo: 17.3ms, tracker: 0.5ms, aimer: 0.0ms
[2026-07-04 14:36:49.362] [info] [115] yolo: 16.7ms, tracker: 0.6ms, aimer: 0.0ms
[2026-07-04 14:36:49.420] [info] [116] yolo: 19.4ms, tracker: 0.0ms, aimer: 0.0ms
[2026-07-04 14:36:49.474] [info] [117] yolo: 17.1ms, tracker: 0.5ms, aimer: 0.0ms
[2026-07-04 14:36:49.528] [info] [118] yolo: 18.8ms, tracker: 0.5ms, aimer: 0.0ms
[2026-07-04 14:36:49.579] [info] [119] yolo: 16.7ms, tracker: 0.6ms, aimer: 0.0ms
[2026-07-04 14:36:49.633] [info] [120] yolo: 18.5ms, tracker: 0.0ms, aimer: 0.0ms
[2026-07-04 14:36:49.688] [info] [121] yolo: 18.1ms, tracker: 0.6ms, aimer: 0.0ms
[2026-07-04 14:36:49.740] [info] [122] yolo: 17.4ms, tracker: 0.0ms, aimer: 0.0ms
[2026-07-04 14:36:49.791] [info] [123] yolo: 16.6ms, tracker: 0.5ms, aimer: 0.0ms
[2026-07-04 14:36:49.845] [info] [124] yolo: 17.9ms, tracker: 0.6ms, aimer: 0.0ms
[2026-07-04 14:36:49.897] [info] [125] yolo: 16.3ms, tracker: 0.0ms, aimer: 0.0ms
[2026-07-04 14:36:49.952] [info] [126] yolo: 18.5ms, tracker: 0.5ms, aimer: 0.0ms
[2026-07-04 14:36:50.005] [info] [127] yolo: 16.1ms, tracker: 0.0ms, aimer: 0.0ms
[2026-07-04 14:36:50.057] [info] [128] yolo: 16.1ms, tracker: 0.5ms, aimer: 0.0ms
[2026-07-04 14:36:50.112] [info] [129] yolo: 18.1ms, tracker: 0.5ms, aimer: 0.0ms
[2026-07-04 14:36:50.166] [info] [130] yolo: 16.1ms, tracker: 0.6ms, aimer: 0.0ms
[2026-07-04 14:36:50.217] [info] [131] yolo: 15.8ms, tracker: 0.6ms, aimer: 0.0ms
[2026-07-04 14:36:50.273] [info] [132] yolo: 19.6ms, tracker: 0.0ms, aimer: 0.0ms
[2026-07-04 14:36:50.327] [info] [133] yolo: 17.3ms, tracker: 0.5ms, aimer: 0.0ms
[2026-07-04 14:36:50.381] [info] [134] yolo: 17.2ms, tracker: 0.6ms, aimer: 0.0ms
[2026-07-04 14:36:50.434] [info] [135] yolo: 16.0ms, tracker: 0.6ms, aimer: 0.0ms
[2026-07-04 14:36:50.489] [info] [136] yolo: 20.2ms, tracker: 0.0ms, aimer: 0.0ms
[2026-07-04 14:36:50.544] [info] [137] yolo: 18.0ms, tracker: 0.5ms, aimer: 0.0ms
[2026-07-04 14:36:50.598] [info] [138] yolo: 18.4ms, tracker: 0.6ms, aimer: 0.0ms
[2026-07-04 14:36:50.650] [warning] [Tracker] Large dt: 0.167s
[2026-07-04 14:36:50.650] [info] [139] yolo: 16.9ms, tracker: 0.6ms, aimer: 0.0ms
[2026-07-04 14:36:50.701] [info] [140] yolo: 16.4ms, tracker: 0.0ms, aimer: 0.0ms
[2026-07-04 14:36:50.754] [info] [141] yolo: 16.9ms, tracker: 0.5ms, aimer: 0.0ms
[2026-07-04 14:36:50.805] [info] [142] yolo: 16.3ms, tracker: 0.0ms, aimer: 0.0ms
[2026-07-04 14:36:50.859] [info] [143] yolo: 18.4ms, tracker: 0.5ms, aimer: 0.0ms
[2026-07-04 14:36:50.917] [info] [144] yolo: 19.8ms, tracker: 0.6ms, aimer: 0.0ms
[2026-07-04 14:36:50.971] [info] [145] yolo: 17.9ms, tracker: 0.6ms, aimer: 0.0ms
[2026-07-04 14:36:51.027] [info] [146] yolo: 18.1ms, tracker: 0.6ms, aimer: 0.0ms
[2026-07-04 14:36:51.084] [info] [147] yolo: 20.9ms, tracker: 0.6ms, aimer: 0.0ms
[2026-07-04 14:36:51.138] [debug] [Target] r=0.067, l=-0.132
[2026-07-04 14:36:51.138] [debug] [Tracker] Target diverged!
[2026-07-04 14:36:51.138] [info] [148] yolo: 18.0ms, tracker: 0.6ms, aimer: 0.0ms
[2026-07-04 14:36:51.191] [info] [149] yolo: 16.5ms, tracker: 0.5ms, aimer: 0.0ms
[2026-07-04 14:36:51.243] [debug] [Target] r=0.119, l=-0.081
[2026-07-04 14:36:51.243] [debug] [Tracker] Target diverged!
[2026-07-04 14:36:51.243] [info] [150] yolo: 16.3ms, tracker: 0.6ms, aimer: 0.0ms
[2026-07-04 14:36:51.295] [info] [151] yolo: 16.4ms, tracker: 0.5ms, aimer: 0.0ms
[2026-07-04 14:36:51.349] [info] [152] yolo: 18.2ms, tracker: 0.6ms, aimer: 0.0ms
[2026-07-04 14:36:51.401] [warning] [Tracker] Large dt: 26.099s
[2026-07-04 14:36:51.402] [info] [153] yolo: 17.5ms, tracker: 0.6ms, aimer: 0.1ms
[2026-07-04 14:36:51.454] [info] [154] yolo: 17.0ms, tracker: 0.6ms, aimer: 0.0ms
[2026-07-04 14:36:51.512] [info] [155] yolo: 19.6ms, tracker: 0.0ms, aimer: 0.0ms
[2026-07-04 14:36:51.567] [info] [156] yolo: 17.8ms, tracker: 0.5ms, aimer: 0.0ms
[2026-07-04 14:36:51.625] [info] [157] yolo: 19.8ms, tracker: 0.6ms, aimer: 0.0ms
[2026-07-04 14:36:51.680] [info] [158] yolo: 19.2ms, tracker: 0.6ms, aimer: 0.0ms
[2026-07-04 14:36:51.733] [info] [159] yolo: 18.3ms, tracker: 0.0ms, aimer: 0.0ms
[2026-07-04 14:36:51.785] [info] [160] yolo: 17.2ms, tracker: 0.0ms, aimer: 0.0ms
[2026-07-04 14:36:51.840] [info] [161] yolo: 18.6ms, tracker: 0.5ms, aimer: 0.0ms
[2026-07-04 14:36:51.896] [info] [162] yolo: 19.3ms, tracker: 0.5ms, aimer: 0.0ms
[2026-07-04 14:36:51.950] [info] [163] yolo: 17.3ms, tracker: 0.6ms, aimer: 0.0ms
[2026-07-04 14:36:52.004] [info] [164] yolo: 18.5ms, tracker: 0.6ms, aimer: 0.0ms
[2026-07-04 14:36:52.060] [info] [165] yolo: 18.9ms, tracker: 0.6ms, aimer: 0.0ms
[2026-07-04 14:36:52.114] [info] [166] yolo: 17.7ms, tracker: 0.6ms, aimer: 0.0ms
[2026-07-04 14:36:52.171] [info] [167] yolo: 18.3ms, tracker: 0.6ms, aimer: 0.0ms
[2026-07-04 14:36:52.228] [info] [168] yolo: 18.2ms, tracker: 0.6ms, aimer: 0.0ms
[2026-07-04 14:36:52.286] [info] [169] yolo: 19.3ms, tracker: 0.6ms, aimer: 0.0ms
[2026-07-04 14:36:52.338] [info] [170] yolo: 16.6ms, tracker: 0.6ms, aimer: 0.0ms
[2026-07-04 14:36:52.390] [info] [171] yolo: 18.1ms, tracker: 0.0ms, aimer: 0.0ms
[2026-07-04 14:36:52.445] [info] [172] yolo: 18.2ms, tracker: 0.6ms, aimer: 0.0ms
[2026-07-04 14:36:52.499] [info] [173] yolo: 16.8ms, tracker: 0.6ms, aimer: 0.0ms
[2026-07-04 14:36:52.569] [info] [174] yolo: 33.4ms, tracker: 0.0ms, aimer: 0.1ms
[2026-07-04 14:36:52.644] [info] [175] yolo: 36.9ms, tracker: 0.7ms, aimer: 0.0ms
[2026-07-04 14:36:52.722] [info] [176] yolo: 37.9ms, tracker: 0.7ms, aimer: 0.0ms
[2026-07-04 14:36:52.798] [info] [177] yolo: 35.9ms, tracker: 0.7ms, aimer: 0.1ms
[2026-07-04 14:36:52.851] [info] [178] yolo: 16.0ms, tracker: 0.6ms, aimer: 0.0ms
[2026-07-04 14:36:52.908] [info] [179] yolo: 19.0ms, tracker: 0.6ms, aimer: 0.0ms
[2026-07-04 14:36:52.962] [info] [180] yolo: 16.4ms, tracker: 0.6ms, aimer: 0.0ms
[2026-07-04 14:36:53.031] [info] [181] yolo: 27.7ms, tracker: 0.0ms, aimer: 0.0ms
[2026-07-04 14:36:53.097] [info] [182] yolo: 27.4ms, tracker: 0.6ms, aimer: 0.0ms
[2026-07-04 14:36:53.149] [info] [183] yolo: 16.1ms, tracker: 0.6ms, aimer: 0.0ms
[2026-07-04 14:36:53.203] [info] [184] yolo: 17.0ms, tracker: 0.6ms, aimer: 0.0ms
[2026-07-04 14:36:53.261] [info] [185] yolo: 19.5ms, tracker: 0.6ms, aimer: 0.0ms
[2026-07-04 14:36:53.314] [info] [186] yolo: 17.3ms, tracker: 0.6ms, aimer: 0.0ms
[2026-07-04 14:36:53.370] [info] [187] yolo: 17.0ms, tracker: 0.6ms, aimer: 0.0ms
[2026-07-04 14:36:53.427] [info] [188] yolo: 18.5ms, tracker: 0.6ms, aimer: 0.0ms
[2026-07-04 14:36:53.484] [info] [189] yolo: 20.5ms, tracker: 0.6ms, aimer: 0.0ms
[2026-07-04 14:36:53.538] [info] [190] yolo: 19.6ms, tracker: 0.6ms, aimer: 0.0ms
[2026-07-04 14:36:53.592] [info] [191] yolo: 16.9ms, tracker: 0.6ms, aimer: 0.0ms
[2026-07-04 14:36:53.655] [info] [192] yolo: 27.2ms, tracker: 0.7ms, aimer: 0.0ms
[2026-07-04 14:36:53.723] [info] [193] yolo: 24.5ms, tracker: 0.7ms, aimer: 0.0ms
[2026-07-04 14:36:53.801] [info] [194] yolo: 37.3ms, tracker: 0.6ms, aimer: 0.0ms
[2026-07-04 14:36:53.866] [info] [195] yolo: 27.4ms, tracker: 0.6ms, aimer: 0.0ms
[2026-07-04 14:36:53.941] [info] [196] yolo: 32.5ms, tracker: 0.6ms, aimer: 0.0ms
[2026-07-04 14:36:53.996] [info] [197] yolo: 18.6ms, tracker: 0.6ms, aimer: 0.0ms
[2026-07-04 14:36:54.049] [info] [198] yolo: 17.2ms, tracker: 0.6ms, aimer: 0.0ms
[2026-07-04 14:36:54.119] [info] [199] yolo: 29.5ms, tracker: 0.6ms, aimer: 0.1ms
[2026-07-04 14:36:54.188] [info] [200] yolo: 29.4ms, tracker: 0.7ms, aimer: 0.0ms
[2026-07-04 14:36:54.242] [info] [201] yolo: 17.3ms, tracker: 0.6ms, aimer: 0.0ms
[2026-07-04 14:36:54.293] [info] [202] yolo: 16.3ms, tracker: 0.6ms, aimer: 0.0ms
[2026-07-04 14:36:54.347] [info] [203] yolo: 17.7ms, tracker: 0.6ms, aimer: 0.0ms
[2026-07-04 14:36:54.402] [info] [204] yolo: 18.4ms, tracker: 0.6ms, aimer: 0.0ms
[2026-07-04 14:36:54.456] [info] [205] yolo: 18.1ms, tracker: 0.6ms, aimer: 0.0ms
[2026-07-04 14:36:54.512] [info] [206] yolo: 18.7ms, tracker: 0.6ms, aimer: 0.0ms
[2026-07-04 14:36:54.566] [info] [207] yolo: 16.7ms, tracker: 0.6ms, aimer: 0.0ms
[2026-07-04 14:36:54.617] [info] [208] yolo: 16.4ms, tracker: 0.0ms, aimer: 0.0ms
[2026-07-04 14:36:54.670] [info] [209] yolo: 16.3ms, tracker: 0.6ms, aimer: 0.0ms
[2026-07-04 14:36:54.723] [info] [210] yolo: 18.0ms, tracker: 0.6ms, aimer: 0.0ms
[2026-07-04 14:36:54.778] [info] [211] yolo: 16.8ms, tracker: 0.6ms, aimer: 0.0ms
[2026-07-04 14:36:54.830] [info] [212] yolo: 16.8ms, tracker: 0.6ms, aimer: 0.0ms
[2026-07-04 14:36:54.884] [info] [213] yolo: 16.4ms, tracker: 0.6ms, aimer: 0.0ms
[2026-07-04 14:36:54.939] [info] [214] yolo: 19.3ms, tracker: 0.0ms, aimer: 0.0ms
[2026-07-04 14:36:54.993] [info] [215] yolo: 18.5ms, tracker: 0.0ms, aimer: 0.0ms
[2026-07-04 14:36:55.047] [info] [216] yolo: 17.1ms, tracker: 0.6ms, aimer: 0.0ms
[2026-07-04 14:36:55.099] [info] [217] yolo: 16.4ms, tracker: 0.0ms, aimer: 0.0ms
[2026-07-04 14:36:55.153] [info] [218] yolo: 15.9ms, tracker: 0.0ms, aimer: 0.0ms
[2026-07-04 14:36:55.208] [info] [219] yolo: 18.4ms, tracker: 0.0ms, aimer: 0.0ms
[2026-07-04 14:36:55.262] [info] [220] yolo: 17.1ms, tracker: 0.0ms, aimer: 0.0ms
[2026-07-04 14:36:55.317] [info] [221] yolo: 15.6ms, tracker: 0.0ms, aimer: 0.0ms
[2026-07-04 14:36:55.369] [info] [222] yolo: 16.9ms, tracker: 0.0ms, aimer: 0.0ms
[2026-07-04 14:36:55.420] [info] [223] yolo: 14.6ms, tracker: 0.0ms, aimer: 0.0ms
[2026-07-04 14:36:55.478] [info] [224] yolo: 20.4ms, tracker: 0.5ms, aimer: 0.0ms
[2026-07-04 14:36:55.530] [info] [225] yolo: 16.5ms, tracker: 0.6ms, aimer: 0.0ms
[2026-07-04 14:36:55.583] [info] [226] yolo: 18.1ms, tracker: 0.6ms, aimer: 0.0ms
[2026-07-04 14:36:55.636] [info] [227] yolo: 16.8ms, tracker: 0.6ms, aimer: 0.0ms
[2026-07-04 14:36:55.694] [info] [228] yolo: 22.5ms, tracker: 0.6ms, aimer: 0.0ms
[2026-07-04 14:36:55.745] [info] [229] yolo: 16.7ms, tracker: 0.6ms, aimer: 0.0ms
[2026-07-04 14:36:55.800] [info] [230] yolo: 17.9ms, tracker: 0.6ms, aimer: 0.0ms
[2026-07-04 14:36:55.852] [info] [231] yolo: 15.4ms, tracker: 0.0ms, aimer: 0.0ms
[2026-07-04 14:36:55.906] [info] [232] yolo: 17.0ms, tracker: 0.0ms, aimer: 0.0ms
[2026-07-04 14:36:55.960] [info] [233] yolo: 18.8ms, tracker: 0.6ms, aimer: 0.0ms
[2026-07-04 14:36:56.020] [info] [234] yolo: 22.5ms, tracker: 0.6ms, aimer: 0.0ms
[2026-07-04 14:36:56.075] [info] [235] yolo: 17.1ms, tracker: 0.0ms, aimer: 0.0ms
[2026-07-04 14:36:56.134] [info] [236] yolo: 23.4ms, tracker: 0.5ms, aimer: 0.0ms
[2026-07-04 14:36:56.192] [info] [237] yolo: 20.8ms, tracker: 0.6ms, aimer: 0.0ms
[2026-07-04 14:36:56.243] [info] [238] yolo: 16.5ms, tracker: 0.6ms, aimer: 0.0ms
[2026-07-04 14:36:56.296] [info] [239] yolo: 17.0ms, tracker: 0.6ms, aimer: 0.0ms
[2026-07-04 14:36:56.349] [info] [240] yolo: 18.1ms, tracker: 0.5ms, aimer: 0.0ms
[2026-07-04 14:36:56.404] [info] [241] yolo: 18.2ms, tracker: 0.6ms, aimer: 0.0ms
[2026-07-04 14:36:56.456] [info] [242] yolo: 15.2ms, tracker: 0.0ms, aimer: 0.0ms
[2026-07-04 14:36:56.512] [info] [243] yolo: 19.2ms, tracker: 0.0ms, aimer: 0.0ms
[2026-07-04 14:36:56.568] [info] [244] yolo: 18.2ms, tracker: 0.6ms, aimer: 0.0ms
