[2026-07-02 11:12:05.954] [info] [0] yolo: 138.3ms, tracker: 0.0ms, aimer: 0.0ms
[2026-07-02 11:12:11.570] [info] [122] yolo: 8.9ms, tracker: 0.0ms, aimer: 0.0ms
[2026-07-02 11:12:11.614] [info] [123] yolo: 8.2ms, tracker: 0.5ms, aimer: 0.0ms
[2026-07-02 11:12:11.658] [info] [124] yolo: 10.5ms, tracker: 0.6ms, aimer: 0.0ms
[2026-07-02 11:12:11.704] [info] [125] yolo: 9.8ms, tracker: 0.0ms, aimer: 0.0ms
[2026-07-02 11:12:11.749] [info] [126] yolo: 10.6ms, tracker: 0.5ms, aimer: 0.0ms
[2026-07-02 11:12:11.793] [info] [127] yolo: 8.8ms, tracker: 0.0ms, aimer: 0.0ms
[2026-07-02 11:12:11.838] [info] [128] yolo: 10.3ms, tracker: 0.5ms, aimer: 0.0ms
[2026-07-02 11:12:11.884] [info] [129] yolo: 10.0ms, tracker: 0.5ms, aimer: 0.0ms
[2026-07-02 11:12:11.924] [info] [130] yolo: 6.1ms, tracker: 0.9ms, aimer: 0.0ms
[2026-07-02 11:12:11.969] [info] [131] yolo: 6.1ms, tracker: 1.2ms, aimer: 0.1ms
[2026-07-02 11:12:12.017] [info] [132] yolo: 10.6ms, tracker: 0.0ms, aimer: 0.0ms
[2026-07-02 11:12:12.063] [info] [133] yolo: 10.0ms, tracker: 0.8ms, aimer: 0.1ms
[2026-07-02 11:12:12.110] [info] [134] yolo: 11.7ms, tracker: 0.5ms, aimer: 0.0ms
[2026-07-02 11:12:12.157] [info] [135] yolo: 11.2ms, tracker: 0.6ms, aimer: 0.0ms
[2026-07-02 11:12:12.201] [info] [136] yolo: 9.4ms, tracker: 0.0ms, aimer: 0.0ms
[2026-07-02 11:12:12.244] [info] [137] yolo: 8.6ms, tracker: 0.5ms, aimer: 0.0ms
[2026-07-02 11:12:12.290] [info] [138] yolo: 9.4ms, tracker: 0.6ms, aimer: 0.0ms
[2026-07-02 11:12:12.333] [warning] [Tracker] Large dt: 0.167s
[2026-07-02 11:12:12.334] [info] [139] yolo: 8.1ms, tracker: 0.6ms, aimer: 0.0ms
[2026-07-02 11:12:12.379] [info] [140] yolo: 9.8ms, tracker: 0.0ms, aimer: 0.0ms
[2026-07-02 11:12:12.425] [info] [141] yolo: 10.9ms, tracker: 0.5ms, aimer: 0.0ms
[2026-07-02 11:12:12.470] [info] [142] yolo: 8.7ms, tracker: 0.0ms, aimer: 0.0ms
[2026-07-02 11:12:12.513] [info] [143] yolo: 7.7ms, tracker: 0.8ms, aimer: 0.1ms
[2026-07-02 11:12:12.556] [info] [144] yolo: 8.5ms, tracker: 0.8ms, aimer: 0.0ms
[2026-07-02 11:12:12.601] [info] [145] yolo: 9.9ms, tracker: 0.6ms, aimer: 0.0ms
[2026-07-02 11:12:12.648] [info] [146] yolo: 12.1ms, tracker: 0.6ms, aimer: 0.0ms
[2026-07-02 11:12:12.691] [info] [147] yolo: 9.7ms, tracker: 0.6ms, aimer: 0.0ms
[2026-07-02 11:12:12.735] [debug] [Target] r=0.067, l=-0.132
[2026-07-02 11:12:12.735] [debug] [Tracker] Target diverged!
[2026-07-02 11:12:12.735] [info] [148] yolo: 10.0ms, tracker: 0.6ms, aimer: 0.0ms
[2026-07-02 11:12:12.777] [info] [149] yolo: 8.1ms, tracker: 0.5ms, aimer: 0.0ms
[2026-07-02 11:12:12.820] [debug] [Target] r=0.119, l=-0.081
[2026-07-02 11:12:12.820] [debug] [Tracker] Target diverged!
[2026-07-02 11:12:12.820] [info] [150] yolo: 6.2ms, tracker: 1.0ms, aimer: 0.0ms
[2026-07-02 11:12:12.869] [info] [151] yolo: 11.6ms, tracker: 0.5ms, aimer: 0.0ms
[2026-07-02 11:12:12.915] [info] [152] yolo: 9.6ms, tracker: 0.6ms, aimer: 0.0ms
[2026-07-02 11:12:12.957] [warning] [Tracker] Large dt: 26.099s
[2026-07-02 11:12:12.958] [info] [153] yolo: 8.4ms, tracker: 0.8ms, aimer: 0.1ms
[2026-07-02 11:12:13.003] [info] [154] yolo: 9.6ms, tracker: 0.5ms, aimer: 0.0ms
[2026-07-02 11:12:13.046] [info] [155] yolo: 8.5ms, tracker: 0.0ms, aimer: 0.0ms
[2026-07-02 11:12:13.087] [info] [156] yolo: 6.5ms, tracker: 0.8ms, aimer: 0.1ms
[2026-07-02 11:12:13.132] [info] [157] yolo: 9.5ms, tracker: 0.8ms, aimer: 0.0ms
[2026-07-02 11:12:13.177] [info] [158] yolo: 11.2ms, tracker: 0.5ms, aimer: 0.0ms
[2026-07-02 11:12:13.223] [info] [159] yolo: 10.0ms, tracker: 0.0ms, aimer: 0.0ms
[2026-07-02 11:12:13.267] [info] [160] yolo: 9.4ms, tracker: 0.0ms, aimer: 0.0ms
[2026-07-02 11:12:13.313] [info] [161] yolo: 11.5ms, tracker: 0.5ms, aimer: 0.0ms
[2026-07-02 11:12:13.357] [info] [162] yolo: 9.5ms, tracker: 0.5ms, aimer: 0.0ms
[2026-07-02 11:12:13.401] [info] [163] yolo: 9.8ms, tracker: 0.6ms, aimer: 0.0ms
[2026-07-02 11:12:13.447] [info] [164] yolo: 11.8ms, tracker: 0.6ms, aimer: 0.0ms
[2026-07-02 11:12:13.488] [info] [165] yolo: 5.9ms, tracker: 1.0ms, aimer: 0.0ms
[2026-07-02 11:12:13.530] [info] [166] yolo: 7.1ms, tracker: 1.0ms, aimer: 0.1ms
[2026-07-02 11:12:13.574] [info] [167] yolo: 7.7ms, tracker: 0.6ms, aimer: 0.0ms
[2026-07-02 11:12:13.620] [info] [168] yolo: 9.8ms, tracker: 0.5ms, aimer: 0.0ms
[2026-07-02 11:12:13.661] [info] [169] yolo: 7.2ms, tracker: 0.7ms, aimer: 0.0ms
[2026-07-02 11:12:13.707] [info] [170] yolo: 11.4ms, tracker: 0.5ms, aimer: 0.0ms
[2026-07-02 11:12:13.748] [info] [171] yolo: 6.5ms, tracker: 0.0ms, aimer: 0.1ms
[2026-07-02 11:12:13.792] [info] [172] yolo: 7.5ms, tracker: 0.6ms, aimer: 0.0ms
[2026-07-02 11:12:13.835] [info] [173] yolo: 9.1ms, tracker: 0.6ms, aimer: 0.0ms
[2026-07-02 11:12:13.880] [info] [174] yolo: 11.2ms, tracker: 0.0ms, aimer: 0.0ms
[2026-07-02 11:12:13.926] [info] [175] yolo: 7.6ms, tracker: 1.0ms, aimer: 0.1ms
[2026-07-02 11:12:13.972] [info] [176] yolo: 10.1ms, tracker: 0.5ms, aimer: 0.0ms
[2026-07-02 11:12:14.014] [info] [177] yolo: 7.4ms, tracker: 1.0ms, aimer: 0.1ms
[2026-07-02 11:12:14.058] [info] [178] yolo: 10.0ms, tracker: 0.5ms, aimer: 0.0ms
[2026-07-02 11:12:14.103] [info] [179] yolo: 10.3ms, tracker: 0.5ms, aimer: 0.0ms
[2026-07-02 11:12:14.150] [info] [180] yolo: 12.2ms, tracker: 0.5ms, aimer: 0.0ms
[2026-07-02 11:12:14.194] [info] [181] yolo: 8.2ms, tracker: 0.0ms, aimer: 0.0ms
[2026-07-02 11:12:14.239] [info] [182] yolo: 10.8ms, tracker: 0.6ms, aimer: 0.0ms
[2026-07-02 11:12:14.286] [info] [183] yolo: 12.1ms, tracker: 0.6ms, aimer: 0.0ms
[2026-07-02 11:12:14.332] [info] [184] yolo: 10.5ms, tracker: 0.5ms, aimer: 0.0ms
[2026-07-02 11:12:14.380] [info] [185] yolo: 10.2ms, tracker: 0.5ms, aimer: 0.0ms
[2026-07-02 11:12:14.425] [info] [186] yolo: 11.4ms, tracker: 0.5ms, aimer: 0.0ms
[2026-07-02 11:12:14.473] [info] [187] yolo: 11.2ms, tracker: 0.5ms, aimer: 0.0ms
[2026-07-02 11:12:14.517] [info] [188] yolo: 6.5ms, tracker: 1.0ms, aimer: 0.1ms
[2026-07-02 11:12:14.564] [info] [189] yolo: 10.5ms, tracker: 0.6ms, aimer: 0.0ms
[2026-07-02 11:12:14.605] [info] [190] yolo: 7.1ms, tracker: 1.0ms, aimer: 0.1ms
[2026-07-02 11:12:14.649] [info] [191] yolo: 9.5ms, tracker: 0.6ms, aimer: 0.0ms
[2026-07-02 11:12:14.694] [info] [192] yolo: 10.2ms, tracker: 0.5ms, aimer: 0.0ms
[2026-07-02 11:12:14.737] [info] [193] yolo: 9.4ms, tracker: 0.5ms, aimer: 0.0ms
[2026-07-02 11:12:14.782] [info] [194] yolo: 8.7ms, tracker: 0.6ms, aimer: 0.0ms
[2026-07-02 11:12:14.827] [info] [195] yolo: 9.8ms, tracker: 0.6ms, aimer: 0.0ms
[2026-07-02 11:12:14.872] [info] [196] yolo: 9.9ms, tracker: 0.5ms, aimer: 0.0ms
[2026-07-02 11:12:14.916] [info] [197] yolo: 9.8ms, tracker: 0.7ms, aimer: 0.0ms
[2026-07-02 11:12:14.956] [info] [198] yolo: 5.6ms, tracker: 1.0ms, aimer: 0.0ms
[2026-07-02 11:12:15.002] [info] [199] yolo: 10.4ms, tracker: 0.5ms, aimer: 0.0ms
[2026-07-02 11:12:15.043] [info] [200] yolo: 8.1ms, tracker: 0.6ms, aimer: 0.0ms
[2026-07-02 11:12:15.087] [info] [201] yolo: 9.7ms, tracker: 0.5ms, aimer: 0.0ms
[2026-07-02 11:12:15.130] [info] [202] yolo: 8.0ms, tracker: 1.0ms, aimer: 0.0ms
[2026-07-02 11:12:15.176] [info] [203] yolo: 10.3ms, tracker: 0.5ms, aimer: 0.0ms
[2026-07-02 11:12:15.223] [info] [204] yolo: 9.3ms, tracker: 0.5ms, aimer: 0.0ms
[2026-07-02 11:12:15.269] [info] [205] yolo: 11.2ms, tracker: 0.6ms, aimer: 0.0ms
[2026-07-02 11:12:15.316] [info] [206] yolo: 9.6ms, tracker: 0.5ms, aimer: 0.0ms
[2026-07-02 11:12:15.359] [info] [207] yolo: 9.4ms, tracker: 0.7ms, aimer: 0.0ms
[2026-07-02 11:12:15.402] [info] [208] yolo: 8.4ms, tracker: 0.0ms, aimer: 0.0ms
[2026-07-02 11:12:15.445] [info] [209] yolo: 6.3ms, tracker: 0.9ms, aimer: 0.0ms
[2026-07-02 11:12:15.489] [info] [210] yolo: 9.6ms, tracker: 0.5ms, aimer: 0.0ms
[2026-07-02 11:12:15.537] [info] [211] yolo: 11.2ms, tracker: 0.5ms, aimer: 0.0ms
[2026-07-02 11:12:15.584] [info] [212] yolo: 10.3ms, tracker: 0.5ms, aimer: 0.0ms
[2026-07-02 11:12:15.631] [info] [213] yolo: 9.4ms, tracker: 0.6ms, aimer: 0.0ms
[2026-07-02 11:12:15.673] [info] [214] yolo: 7.5ms, tracker: 0.0ms, aimer: 0.0ms
[2026-07-02 11:12:15.720] [info] [215] yolo: 10.4ms, tracker: 0.0ms, aimer: 0.0ms
[2026-07-02 11:12:15.762] [info] [216] yolo: 8.9ms, tracker: 0.6ms, aimer: 0.0ms
[2026-07-02 11:12:15.808] [info] [217] yolo: 11.2ms, tracker: 0.0ms, aimer: 0.0ms
[2026-07-02 11:12:15.852] [info] [218] yolo: 8.6ms, tracker: 0.0ms, aimer: 0.0ms
[2026-07-02 11:12:15.894] [info] [219] yolo: 9.2ms, tracker: 0.0ms, aimer: 0.0ms
[2026-07-02 11:12:15.934] [info] [220] yolo: 6.7ms, tracker: 0.0ms, aimer: 0.1ms
[2026-07-02 11:12:15.978] [info] [221] yolo: 8.6ms, tracker: 0.0ms, aimer: 0.0ms
[2026-07-02 11:12:16.023] [info] [222] yolo: 9.9ms, tracker: 0.0ms, aimer: 0.0ms
[2026-07-02 11:12:16.066] [info] [223] yolo: 8.8ms, tracker: 0.0ms, aimer: 0.1ms
[2026-07-02 11:12:16.113] [info] [224] yolo: 10.9ms, tracker: 0.5ms, aimer: 0.0ms
[2026-07-02 11:12:16.157] [info] [225] yolo: 9.4ms, tracker: 0.6ms, aimer: 0.0ms
[2026-07-02 11:12:16.203] [info] [226] yolo: 11.1ms, tracker: 0.5ms, aimer: 0.0ms
[2026-07-02 11:12:16.247] [info] [227] yolo: 8.8ms, tracker: 0.6ms, aimer: 0.0ms
[2026-07-02 11:12:16.288] [info] [228] yolo: 6.1ms, tracker: 1.0ms, aimer: 0.1ms
[2026-07-02 11:12:16.336] [info] [229] yolo: 9.6ms, tracker: 0.5ms, aimer: 0.0ms
[2026-07-02 11:12:16.380] [info] [230] yolo: 10.5ms, tracker: 0.6ms, aimer: 0.0ms
[2026-07-02 11:12:16.426] [info] [231] yolo: 8.4ms, tracker: 0.0ms, aimer: 0.0ms
[2026-07-02 11:12:16.471] [info] [232] yolo: 10.2ms, tracker: 0.0ms, aimer: 0.0ms
[2026-07-02 11:12:16.516] [info] [233] yolo: 10.0ms, tracker: 0.5ms, aimer: 0.0ms
[2026-07-02 11:12:16.556] [info] [234] yolo: 5.8ms, tracker: 1.0ms, aimer: 0.1ms
[2026-07-02 11:12:16.597] [info] [235] yolo: 7.8ms, tracker: 0.0ms, aimer: 0.1ms
[2026-07-02 11:12:16.643] [info] [236] yolo: 11.7ms, tracker: 0.5ms, aimer: 0.0ms
[2026-07-02 11:12:16.688] [info] [237] yolo: 10.3ms, tracker: 0.5ms, aimer: 0.0ms
[2026-07-02 11:12:16.729] [info] [238] yolo: 7.5ms, tracker: 0.8ms, aimer: 0.0ms
[2026-07-02 11:12:16.773] [info] [239] yolo: 6.7ms, tracker: 1.0ms, aimer: 0.1ms
[2026-07-02 11:12:16.820] [info] [240] yolo: 10.1ms, tracker: 0.5ms, aimer: 0.0ms
[2026-07-02 11:12:16.864] [info] [241] yolo: 10.5ms, tracker: 0.5ms, aimer: 0.0ms
[2026-07-02 11:12:16.910] [info] [242] yolo: 10.4ms, tracker: 0.0ms, aimer: 0.1ms
[2026-07-02 11:12:16.951] [info] [243] yolo: 7.6ms, tracker: 0.0ms, aimer: 0.0ms
[2026-07-02 11:12:16.993] [info] [244] yolo: 6.8ms, tracker: 0.8ms, aimer: 0.0ms
