[2026-07-02 11:11:20.943] [info] [0] yolo: 134.3ms, tracker: 0.0ms, aimer: 0.0ms
[2026-07-02 11:11:22.270] [info] [31] yolo: 8.7ms, tracker: 0.4ms, aimer: 0.0ms
[2026-07-02 11:11:22.314] [info] [32] yolo: 8.2ms, tracker: 0.5ms, aimer: 0.0ms
[2026-07-02 11:11:22.353] [info] [33] yolo: 5.6ms, tracker: 0.7ms, aimer: 0.0ms
[2026-07-02 11:11:22.396] [info] [34] yolo: 8.2ms, tracker: 0.5ms, aimer: 0.0ms
[2026-07-02 11:11:22.439] [info] [35] yolo: 10.2ms, tracker: 0.5ms, aimer: 0.0ms
[2026-07-02 11:11:22.482] [info] [36] yolo: 9.3ms, tracker: 0.5ms, aimer: 0.0ms
[2026-07-02 11:11:22.526] [info] [37] yolo: 8.1ms, tracker: 0.5ms, aimer: 0.0ms
[2026-07-02 11:11:22.573] [info] [38] yolo: 11.7ms, tracker: 0.5ms, aimer: 0.0ms
[2026-07-02 11:11:22.618] [info] [39] yolo: 8.4ms, tracker: 0.5ms, aimer: 0.0ms
[2026-07-02 11:11:22.663] [info] [40] yolo: 9.9ms, tracker: 0.5ms, aimer: 0.0ms
[2026-07-02 11:11:22.707] [info] [41] yolo: 9.3ms, tracker: 0.5ms, aimer: 0.0ms
[2026-07-02 11:11:22.751] [info] [42] yolo: 9.3ms, tracker: 0.0ms, aimer: 0.0ms
[2026-07-02 11:11:22.794] [info] [43] yolo: 8.7ms, tracker: 0.5ms, aimer: 0.0ms
[2026-07-02 11:11:22.836] [info] [44] yolo: 6.0ms, tracker: 0.9ms, aimer: 0.0ms
[2026-07-02 11:11:22.880] [info] [45] yolo: 7.1ms, tracker: 0.8ms, aimer: 0.0ms
[2026-07-02 11:11:22.924] [info] [46] yolo: 6.5ms, tracker: 0.5ms, aimer: 0.0ms
[2026-07-02 11:11:22.971] [info] [47] yolo: 9.8ms, tracker: 0.4ms, aimer: 0.0ms
[2026-07-02 11:11:23.015] [info] [48] yolo: 8.7ms, tracker: 0.5ms, aimer: 0.0ms
[2026-07-02 11:11:23.061] [info] [49] yolo: 11.6ms, tracker: 0.5ms, aimer: 0.0ms
[2026-07-02 11:11:23.104] [info] [50] yolo: 9.2ms, tracker: 0.5ms, aimer: 0.0ms
[2026-07-02 11:11:23.145] [info] [51] yolo: 7.8ms, tracker: 0.0ms, aimer: 0.0ms
[2026-07-02 11:11:23.188] [info] [52] yolo: 9.0ms, tracker: 0.5ms, aimer: 0.0ms
[2026-07-02 11:11:23.235] [info] [53] yolo: 9.4ms, tracker: 0.0ms, aimer: 0.0ms
[2026-07-02 11:11:23.276] [info] [54] yolo: 6.6ms, tracker: 0.0ms, aimer: 0.1ms
[2026-07-02 11:11:23.320] [info] [55] yolo: 6.9ms, tracker: 0.0ms, aimer: 0.0ms
[2026-07-02 11:11:23.361] [info] [56] yolo: 8.6ms, tracker: 0.0ms, aimer: 0.0ms
[2026-07-02 11:11:23.403] [info] [57] yolo: 8.3ms, tracker: 0.0ms, aimer: 0.0ms
[2026-07-02 11:11:23.446] [info] [58] yolo: 9.0ms, tracker: 0.0ms, aimer: 0.0ms
[2026-07-02 11:11:23.491] [info] [59] yolo: 9.9ms, tracker: 0.0ms, aimer: 0.0ms
[2026-07-02 11:11:23.532] [info] [60] yolo: 6.1ms, tracker: 1.3ms, aimer: 0.1ms
[2026-07-02 11:11:23.577] [info] [61] yolo: 7.9ms, tracker: 0.0ms, aimer: 0.0ms
[2026-07-02 11:11:23.620] [debug] [Target] r=0.042, l=0.000
[2026-07-02 11:11:23.620] [debug] [Tracker] Target diverged!
[2026-07-02 11:11:23.620] [info] [62] yolo: 5.7ms, tracker: 1.1ms, aimer: 0.0ms
[2026-07-02 11:11:23.663] [info] [63] yolo: 9.2ms, tracker: 0.9ms, aimer: 0.1ms
[2026-07-02 11:11:23.707] [info] [64] yolo: 8.3ms, tracker: 1.0ms, aimer: 0.0ms
[2026-07-02 11:11:23.751] [info] [65] yolo: 9.6ms, tracker: 0.0ms, aimer: 0.0ms
[2026-07-02 11:11:23.798] [info] [66] yolo: 11.7ms, tracker: 0.6ms, aimer: 0.0ms
[2026-07-02 11:11:23.841] [info] [67] yolo: 9.3ms, tracker: 0.0ms, aimer: 0.0ms
[2026-07-02 11:11:23.888] [info] [68] yolo: 10.1ms, tracker: 0.5ms, aimer: 0.0ms
[2026-07-02 11:11:23.931] [info] [69] yolo: 10.4ms, tracker: 0.0ms, aimer: 0.0ms
[2026-07-02 11:11:23.975] [info] [70] yolo: 9.4ms, tracker: 0.0ms, aimer: 0.0ms
[2026-07-02 11:11:24.018] [info] [71] yolo: 8.3ms, tracker: 0.4ms, aimer: 0.0ms
[2026-07-02 11:11:24.062] [info] [72] yolo: 8.9ms, tracker: 0.0ms, aimer: 0.0ms
[2026-07-02 11:11:24.104] [info] [73] yolo: 8.9ms, tracker: 0.4ms, aimer: 0.0ms
[2026-07-02 11:11:24.145] [info] [74] yolo: 6.9ms, tracker: 0.5ms, aimer: 0.0ms
[2026-07-02 11:11:24.192] [info] [75] yolo: 10.4ms, tracker: 0.5ms, aimer: 0.0ms
[2026-07-02 11:11:24.238] [info] [76] yolo: 10.6ms, tracker: 0.5ms, aimer: 0.0ms
[2026-07-02 11:11:24.285] [info] [77] yolo: 10.4ms, tracker: 0.4ms, aimer: 0.0ms
[2026-07-02 11:11:24.331] [info] [78] yolo: 9.5ms, tracker: 0.5ms, aimer: 0.0ms
[2026-07-02 11:11:24.371] [info] [79] yolo: 4.9ms, tracker: 0.6ms, aimer: 0.0ms
[2026-07-02 11:11:24.416] [info] [80] yolo: 10.1ms, tracker: 0.5ms, aimer: 0.0ms
[2026-07-02 11:11:24.458] [info] [81] yolo: 8.7ms, tracker: 0.0ms, aimer: 0.0ms
[2026-07-02 11:11:24.501] [info] [82] yolo: 7.7ms, tracker: 0.0ms, aimer: 0.0ms
[2026-07-02 11:11:24.542] [info] [83] yolo: 7.4ms, tracker: 0.0ms, aimer: 0.0ms
[2026-07-02 11:11:24.582] [info] [84] yolo: 5.4ms, tracker: 0.0ms, aimer: 0.1ms
[2026-07-02 11:11:24.622] [info] [85] yolo: 5.0ms, tracker: 0.0ms, aimer: 0.1ms
[2026-07-02 11:11:24.665] [info] [86] yolo: 8.8ms, tracker: 0.0ms, aimer: 0.0ms
[2026-07-02 11:11:24.706] [info] [87] yolo: 6.9ms, tracker: 0.0ms, aimer: 0.0ms
[2026-07-02 11:11:24.751] [info] [88] yolo: 9.6ms, tracker: 0.0ms, aimer: 0.0ms
[2026-07-02 11:11:24.795] [info] [89] yolo: 9.9ms, tracker: 0.0ms, aimer: 0.0ms
[2026-07-02 11:11:24.839] [info] [90] yolo: 9.7ms, tracker: 0.0ms, aimer: 0.0ms
[2026-07-02 11:11:24.881] [info] [91] yolo: 7.4ms, tracker: 0.0ms, aimer: 0.0ms
[2026-07-02 11:11:24.924] [info] [92] yolo: 7.7ms, tracker: 0.0ms, aimer: 0.1ms
[2026-07-02 11:11:24.966] [info] [93] yolo: 5.5ms, tracker: 0.0ms, aimer: 0.1ms
[2026-07-02 11:11:25.275] [info] [94] yolo: 8.9ms, tracker: 0.4ms, aimer: 0.0ms
[2026-07-02 11:11:25.320] [info] [95] yolo: 11.2ms, tracker: 0.0ms, aimer: 0.1ms
[2026-07-02 11:11:25.368] [debug] [Target] r=0.325, l=-0.275
[2026-07-02 11:11:25.368] [debug] [Tracker] Target diverged!
[2026-07-02 11:11:25.368] [info] [96] yolo: 10.7ms, tracker: 0.4ms, aimer: 0.0ms
[2026-07-02 11:11:25.411] [info] [97] yolo: 9.6ms, tracker: 0.5ms, aimer: 0.0ms
[2026-07-02 11:11:25.456] [info] [98] yolo: 10.4ms, tracker: 0.5ms, aimer: 0.0ms
[2026-07-02 11:11:25.498] [info] [99] yolo: 9.3ms, tracker: 0.0ms, aimer: 0.0ms
[2026-07-02 11:11:25.542] [info] [100] yolo: 9.2ms, tracker: 0.0ms, aimer: 0.0ms
[2026-07-02 11:11:25.586] [info] [101] yolo: 8.1ms, tracker: 0.0ms, aimer: 0.0ms
[2026-07-02 11:11:25.633] [info] [102] yolo: 11.1ms, tracker: 0.4ms, aimer: 0.0ms
[2026-07-02 11:11:25.679] [info] [103] yolo: 9.5ms, tracker: 0.0ms, aimer: 0.0ms
[2026-07-02 11:11:25.724] [info] [104] yolo: 9.9ms, tracker: 0.4ms, aimer: 0.0ms
[2026-07-02 11:11:25.767] [info] [105] yolo: 9.4ms, tracker: 0.0ms, aimer: 0.0ms
[2026-07-02 11:11:25.812] [info] [106] yolo: 10.3ms, tracker: 0.5ms, aimer: 0.0ms
[2026-07-02 11:11:25.857] [info] [107] yolo: 9.5ms, tracker: 0.5ms, aimer: 0.0ms
[2026-07-02 11:11:25.899] [info] [108] yolo: 7.5ms, tracker: 0.0ms, aimer: 0.0ms
[2026-07-02 11:11:25.940] [info] [109] yolo: 6.7ms, tracker: 0.5ms, aimer: 0.0ms
[2026-07-02 11:11:25.983] [info] [110] yolo: 9.2ms, tracker: 0.5ms, aimer: 0.0ms
[2026-07-02 11:11:26.025] [info] [111] yolo: 7.8ms, tracker: 0.5ms, aimer: 0.0ms
[2026-07-02 11:11:26.068] [info] [112] yolo: 6.6ms, tracker: 0.0ms, aimer: 0.0ms
[2026-07-02 11:11:26.111] [info] [113] yolo: 9.6ms, tracker: 0.0ms, aimer: 0.0ms
[2026-07-02 11:11:26.154] [info] [114] yolo: 9.1ms, tracker: 0.5ms, aimer: 0.0ms
[2026-07-02 11:11:26.194] [info] [115] yolo: 5.8ms, tracker: 0.9ms, aimer: 0.0ms
[2026-07-02 11:11:26.236] [info] [116] yolo: 9.5ms, tracker: 0.0ms, aimer: 0.0ms
[2026-07-02 11:11:26.278] [info] [117] yolo: 8.0ms, tracker: 0.5ms, aimer: 0.0ms
[2026-07-02 11:11:26.321] [info] [118] yolo: 7.7ms, tracker: 0.5ms, aimer: 0.0ms
[2026-07-02 11:11:26.366] [info] [119] yolo: 8.6ms, tracker: 0.5ms, aimer: 0.0ms
[2026-07-02 11:11:26.408] [info] [120] yolo: 9.5ms, tracker: 0.0ms, aimer: 0.0ms
[2026-07-02 11:11:26.450] [info] [121] yolo: 8.5ms, tracker: 0.5ms, aimer: 0.0ms
[2026-07-02 11:11:26.491] [info] [122] yolo: 7.9ms, tracker: 0.0ms, aimer: 0.0ms
[2026-07-02 11:11:26.534] [info] [123] yolo: 8.4ms, tracker: 0.4ms, aimer: 0.0ms
[2026-07-02 11:11:26.579] [info] [124] yolo: 9.5ms, tracker: 0.5ms, aimer: 0.0ms
[2026-07-02 11:11:26.621] [info] [125] yolo: 8.5ms, tracker: 0.0ms, aimer: 0.0ms
[2026-07-02 11:11:26.663] [info] [126] yolo: 5.7ms, tracker: 0.6ms, aimer: 0.0ms
[2026-07-02 11:11:26.706] [info] [127] yolo: 8.2ms, tracker: 0.0ms, aimer: 0.0ms
[2026-07-02 11:11:26.749] [info] [128] yolo: 9.8ms, tracker: 0.4ms, aimer: 0.0ms
[2026-07-02 11:11:26.792] [info] [129] yolo: 8.2ms, tracker: 0.4ms, aimer: 0.0ms
[2026-07-02 11:11:26.832] [info] [130] yolo: 6.0ms, tracker: 0.6ms, aimer: 0.0ms
[2026-07-02 11:11:26.875] [info] [131] yolo: 9.9ms, tracker: 0.5ms, aimer: 0.0ms
[2026-07-02 11:11:26.916] [info] [132] yolo: 7.4ms, tracker: 0.0ms, aimer: 0.0ms
[2026-07-02 11:11:26.957] [info] [133] yolo: 5.2ms, tracker: 0.5ms, aimer: 0.0ms
[2026-07-02 11:11:26.998] [info] [134] yolo: 6.8ms, tracker: 0.5ms, aimer: 0.0ms
[2026-07-02 11:11:27.043] [info] [135] yolo: 9.7ms, tracker: 0.4ms, aimer: 0.0ms
[2026-07-02 11:11:27.085] [info] [136] yolo: 8.0ms, tracker: 0.0ms, aimer: 0.0ms
[2026-07-02 11:11:27.131] [info] [137] yolo: 9.3ms, tracker: 0.4ms, aimer: 0.0ms
[2026-07-02 11:11:27.173] [info] [138] yolo: 7.5ms, tracker: 0.5ms, aimer: 0.0ms
[2026-07-02 11:11:27.220] [warning] [Tracker] Large dt: 0.167s
[2026-07-02 11:11:27.220] [info] [139] yolo: 9.9ms, tracker: 0.5ms, aimer: 0.0ms
[2026-07-02 11:11:27.258] [info] [140] yolo: 5.2ms, tracker: 0.0ms, aimer: 0.0ms
[2026-07-02 11:11:27.303] [info] [141] yolo: 9.5ms, tracker: 0.5ms, aimer: 0.0ms
[2026-07-02 11:11:27.345] [info] [142] yolo: 8.8ms, tracker: 0.0ms, aimer: 0.0ms
[2026-07-02 11:11:27.387] [info] [143] yolo: 7.4ms, tracker: 0.6ms, aimer: 0.0ms
[2026-07-02 11:11:27.431] [info] [144] yolo: 9.6ms, tracker: 0.5ms, aimer: 0.0ms
[2026-07-02 11:11:27.475] [info] [145] yolo: 9.5ms, tracker: 0.5ms, aimer: 0.0ms
[2026-07-02 11:11:27.520] [info] [146] yolo: 10.8ms, tracker: 0.5ms, aimer: 0.0ms
[2026-07-02 11:11:27.559] [info] [147] yolo: 5.5ms, tracker: 0.6ms, aimer: 0.0ms
[2026-07-02 11:11:27.604] [debug] [Target] r=0.067, l=-0.132
[2026-07-02 11:11:27.604] [debug] [Tracker] Target diverged!
[2026-07-02 11:11:27.604] [info] [148] yolo: 11.1ms, tracker: 0.5ms, aimer: 0.0ms
[2026-07-02 11:11:27.646] [info] [149] yolo: 8.6ms, tracker: 0.4ms, aimer: 0.0ms
[2026-07-02 11:11:27.684] [debug] [Target] r=0.119, l=-0.081
[2026-07-02 11:11:27.684] [debug] [Tracker] Target diverged!
[2026-07-02 11:11:27.684] [info] [150] yolo: 5.2ms, tracker: 0.8ms, aimer: 0.0ms
[2026-07-02 11:11:27.731] [info] [151] yolo: 9.9ms, tracker: 0.5ms, aimer: 0.0ms
[2026-07-02 11:11:27.774] [info] [152] yolo: 9.3ms, tracker: 0.5ms, aimer: 0.0ms
[2026-07-02 11:11:27.817] [warning] [Tracker] Large dt: 26.099s
[2026-07-02 11:11:27.818] [info] [153] yolo: 8.7ms, tracker: 0.5ms, aimer: 0.0ms
[2026-07-02 11:11:27.861] [info] [154] yolo: 7.9ms, tracker: 0.5ms, aimer: 0.0ms
[2026-07-02 11:11:27.900] [info] [155] yolo: 5.4ms, tracker: 0.0ms, aimer: 0.0ms
[2026-07-02 11:11:27.945] [info] [156] yolo: 10.5ms, tracker: 0.4ms, aimer: 0.0ms
[2026-07-02 11:11:27.989] [info] [157] yolo: 9.7ms, tracker: 0.5ms, aimer: 0.0ms
[2026-07-02 11:11:28.035] [info] [158] yolo: 9.9ms, tracker: 0.5ms, aimer: 0.0ms
[2026-07-02 11:11:28.078] [info] [159] yolo: 9.2ms, tracker: 0.0ms, aimer: 0.0ms
[2026-07-02 11:11:28.122] [info] [160] yolo: 9.3ms, tracker: 0.0ms, aimer: 0.0ms
[2026-07-02 11:11:28.163] [info] [161] yolo: 5.7ms, tracker: 0.7ms, aimer: 0.1ms
[2026-07-02 11:11:28.202] [info] [162] yolo: 5.7ms, tracker: 0.6ms, aimer: 0.0ms
[2026-07-02 11:11:28.247] [info] [163] yolo: 9.8ms, tracker: 0.4ms, aimer: 0.0ms
[2026-07-02 11:11:28.289] [info] [164] yolo: 8.2ms, tracker: 0.5ms, aimer: 0.0ms
[2026-07-02 11:11:28.333] [info] [165] yolo: 8.0ms, tracker: 0.5ms, aimer: 0.0ms
[2026-07-02 11:11:28.378] [info] [166] yolo: 9.1ms, tracker: 0.5ms, aimer: 0.0ms
[2026-07-02 11:11:28.420] [info] [167] yolo: 6.4ms, tracker: 0.5ms, aimer: 0.0ms
[2026-07-02 11:11:28.467] [info] [168] yolo: 10.1ms, tracker: 0.4ms, aimer: 0.0ms
[2026-07-02 11:11:28.510] [info] [169] yolo: 8.6ms, tracker: 0.5ms, aimer: 0.0ms
[2026-07-02 11:11:28.554] [info] [170] yolo: 10.6ms, tracker: 0.4ms, aimer: 0.0ms
[2026-07-02 11:11:28.596] [info] [171] yolo: 9.0ms, tracker: 0.0ms, aimer: 0.0ms
[2026-07-02 11:11:28.639] [info] [172] yolo: 9.6ms, tracker: 0.5ms, aimer: 0.0ms
[2026-07-02 11:11:28.683] [info] [173] yolo: 9.5ms, tracker: 0.5ms, aimer: 0.0ms
[2026-07-02 11:11:28.723] [info] [174] yolo: 6.8ms, tracker: 0.0ms, aimer: 0.0ms
[2026-07-02 11:11:28.766] [info] [175] yolo: 8.6ms, tracker: 0.5ms, aimer: 0.0ms
[2026-07-02 11:11:28.810] [info] [176] yolo: 10.5ms, tracker: 0.5ms, aimer: 0.0ms
[2026-07-02 11:11:28.851] [info] [177] yolo: 6.9ms, tracker: 0.7ms, aimer: 0.0ms
[2026-07-02 11:11:28.892] [info] [178] yolo: 6.9ms, tracker: 0.7ms, aimer: 0.0ms
[2026-07-02 11:11:28.937] [info] [179] yolo: 9.5ms, tracker: 0.5ms, aimer: 0.0ms
[2026-07-02 11:11:28.983] [info] [180] yolo: 9.7ms, tracker: 0.5ms, aimer: 0.0ms
[2026-07-02 11:11:29.026] [info] [181] yolo: 8.1ms, tracker: 0.0ms, aimer: 0.0ms
[2026-07-02 11:11:29.072] [info] [182] yolo: 9.5ms, tracker: 0.5ms, aimer: 0.0ms
[2026-07-02 11:11:29.114] [info] [183] yolo: 8.0ms, tracker: 0.5ms, aimer: 0.0ms
[2026-07-02 11:11:29.157] [info] [184] yolo: 9.5ms, tracker: 0.5ms, aimer: 0.0ms
[2026-07-02 11:11:29.201] [info] [185] yolo: 9.6ms, tracker: 0.5ms, aimer: 0.0ms
[2026-07-02 11:11:29.244] [info] [186] yolo: 9.2ms, tracker: 0.6ms, aimer: 0.0ms
[2026-07-02 11:11:29.286] [info] [187] yolo: 6.2ms, tracker: 0.5ms, aimer: 0.0ms
[2026-07-02 11:11:29.332] [info] [188] yolo: 10.0ms, tracker: 0.5ms, aimer: 0.0ms
[2026-07-02 11:11:29.376] [info] [189] yolo: 9.8ms, tracker: 0.5ms, aimer: 0.0ms
[2026-07-02 11:11:29.418] [info] [190] yolo: 8.8ms, tracker: 0.5ms, aimer: 0.0ms
[2026-07-02 11:11:29.462] [info] [191] yolo: 8.6ms, tracker: 0.6ms, aimer: 0.0ms
[2026-07-02 11:11:29.505] [info] [192] yolo: 9.1ms, tracker: 0.5ms, aimer: 0.0ms
[2026-07-02 11:11:29.547] [info] [193] yolo: 8.2ms, tracker: 0.5ms, aimer: 0.0ms
[2026-07-02 11:11:29.587] [info] [194] yolo: 5.5ms, tracker: 0.9ms, aimer: 0.0ms
[2026-07-02 11:11:29.632] [info] [195] yolo: 11.0ms, tracker: 0.5ms, aimer: 0.0ms
[2026-07-02 11:11:29.671] [info] [196] yolo: 6.2ms, tracker: 0.6ms, aimer: 0.0ms
[2026-07-02 11:11:29.714] [info] [197] yolo: 9.1ms, tracker: 0.5ms, aimer: 0.0ms
[2026-07-02 11:11:29.756] [info] [198] yolo: 6.3ms, tracker: 0.5ms, aimer: 0.0ms
[2026-07-02 11:11:29.800] [info] [199] yolo: 11.1ms, tracker: 0.5ms, aimer: 0.0ms
[2026-07-02 11:11:29.844] [info] [200] yolo: 8.5ms, tracker: 0.5ms, aimer: 0.0ms
[2026-07-02 11:11:29.886] [info] [201] yolo: 8.6ms, tracker: 0.5ms, aimer: 0.0ms
[2026-07-02 11:11:29.927] [info] [202] yolo: 5.0ms, tracker: 0.9ms, aimer: 0.0ms
[2026-07-02 11:11:29.969] [info] [203] yolo: 7.3ms, tracker: 0.5ms, aimer: 0.0ms
[2026-07-02 11:11:30.012] [info] [204] yolo: 6.3ms, tracker: 0.8ms, aimer: 0.0ms
[2026-07-02 11:11:30.052] [info] [205] yolo: 6.4ms, tracker: 0.7ms, aimer: 0.0ms
[2026-07-02 11:11:30.092] [info] [206] yolo: 6.4ms, tracker: 0.6ms, aimer: 0.0ms
[2026-07-02 11:11:30.131] [info] [207] yolo: 6.1ms, tracker: 0.5ms, aimer: 0.0ms
[2026-07-02 11:11:30.172] [info] [208] yolo: 7.5ms, tracker: 0.0ms, aimer: 0.0ms
[2026-07-02 11:11:30.215] [info] [209] yolo: 6.1ms, tracker: 0.5ms, aimer: 0.0ms
[2026-07-02 11:11:30.258] [info] [210] yolo: 8.7ms, tracker: 0.5ms, aimer: 0.0ms
[2026-07-02 11:11:30.297] [info] [211] yolo: 5.5ms, tracker: 0.8ms, aimer: 0.0ms
[2026-07-02 11:11:30.339] [info] [212] yolo: 6.2ms, tracker: 0.8ms, aimer: 0.0ms
[2026-07-02 11:11:30.382] [info] [213] yolo: 9.3ms, tracker: 0.5ms, aimer: 0.0ms
[2026-07-02 11:11:30.427] [info] [214] yolo: 9.7ms, tracker: 0.0ms, aimer: 0.0ms
[2026-07-02 11:11:30.473] [info] [215] yolo: 11.9ms, tracker: 0.0ms, aimer: 0.0ms
[2026-07-02 11:11:30.518] [info] [216] yolo: 8.2ms, tracker: 0.5ms, aimer: 0.0ms
[2026-07-02 11:11:30.561] [info] [217] yolo: 7.7ms, tracker: 0.0ms, aimer: 0.0ms
[2026-07-02 11:11:30.606] [info] [218] yolo: 10.4ms, tracker: 0.0ms, aimer: 0.0ms
[2026-07-02 11:11:30.648] [info] [219] yolo: 9.1ms, tracker: 0.0ms, aimer: 0.0ms
[2026-07-02 11:11:30.687] [info] [220] yolo: 6.1ms, tracker: 0.0ms, aimer: 0.1ms
[2026-07-02 11:11:30.730] [info] [221] yolo: 8.8ms, tracker: 0.0ms, aimer: 0.0ms
[2026-07-02 11:11:30.774] [info] [222] yolo: 9.4ms, tracker: 0.0ms, aimer: 0.0ms
[2026-07-02 11:11:30.819] [info] [223] yolo: 9.5ms, tracker: 0.0ms, aimer: 0.0ms
[2026-07-02 11:11:30.863] [info] [224] yolo: 10.1ms, tracker: 0.5ms, aimer: 0.0ms
[2026-07-02 11:11:30.905] [info] [225] yolo: 7.4ms, tracker: 0.5ms, aimer: 0.0ms
[2026-07-02 11:11:30.949] [info] [226] yolo: 8.6ms, tracker: 1.0ms, aimer: 0.1ms
[2026-07-02 11:11:30.993] [info] [227] yolo: 9.1ms, tracker: 0.6ms, aimer: 0.0ms
[2026-07-02 11:11:31.035] [info] [228] yolo: 6.5ms, tracker: 1.0ms, aimer: 0.1ms
[2026-07-02 11:11:31.080] [info] [229] yolo: 10.0ms, tracker: 0.6ms, aimer: 0.0ms
[2026-07-02 11:11:31.124] [info] [230] yolo: 10.1ms, tracker: 0.6ms, aimer: 0.0ms
[2026-07-02 11:11:31.167] [info] [231] yolo: 9.4ms, tracker: 0.0ms, aimer: 0.0ms
[2026-07-02 11:11:31.209] [info] [232] yolo: 7.2ms, tracker: 0.0ms, aimer: 0.1ms
[2026-07-02 11:11:31.254] [info] [233] yolo: 10.5ms, tracker: 0.6ms, aimer: 0.0ms
[2026-07-02 11:11:31.298] [info] [234] yolo: 8.5ms, tracker: 0.6ms, aimer: 0.0ms
[2026-07-02 11:11:31.342] [info] [235] yolo: 9.4ms, tracker: 0.0ms, aimer: 0.0ms
[2026-07-02 11:11:31.389] [info] [236] yolo: 11.3ms, tracker: 0.7ms, aimer: 0.0ms
[2026-07-02 11:11:31.437] [info] [237] yolo: 11.3ms, tracker: 0.7ms, aimer: 0.0ms
[2026-07-02 11:11:31.486] [info] [238] yolo: 12.0ms, tracker: 0.6ms, aimer: 0.0ms
[2026-07-02 11:11:31.532] [info] [239] yolo: 9.4ms, tracker: 1.0ms, aimer: 0.0ms
[2026-07-02 11:11:31.575] [info] [240] yolo: 9.2ms, tracker: 0.7ms, aimer: 0.0ms
[2026-07-02 11:11:31.621] [info] [241] yolo: 11.4ms, tracker: 0.6ms, aimer: 0.0ms
[2026-07-02 11:11:31.667] [info] [242] yolo: 9.9ms, tracker: 0.0ms, aimer: 0.0ms
[2026-07-02 11:11:31.711] [info] [243] yolo: 9.5ms, tracker: 0.0ms, aimer: 0.0ms
[2026-07-02 11:11:31.753] [info] [244] yolo: 7.0ms, tracker: 1.1ms, aimer: 0.1ms
